route,dia_op,tipo_dia,hora,real,pred_gru,pred_media
3,2026-04-17,LABORAL,10:00,139.0,100.86491311791698,133.74273858921163
3,2026-04-17,LABORAL,10:30,76.0,100.58109803066844,119.73553719008264
3,2026-04-17,LABORAL,11:00,105.0,106.97876687647198,113.59917355371901
3,2026-04-17,LABORAL,11:30,204.0,114.67058821047931,131.72727272727272
3,2026-04-17,LABORAL,12:00,196.0,133.7133649949999,171.80658436213992
3,2026-04-17,LABORAL,12:30,96.0,123.54005861112203,142.93360995850622
3,2026-04-17,LABORAL,13:00,114.0,126.87187916007437,144.5206611570248
3,2026-04-17,LABORAL,13:30,162.0,107.51981819185454,138.42561983471074
3,2026-04-17,LABORAL,14:30,106.0,116.46385609576267,149.298755186722
3,2026-04-17,LABORAL,15:00,166.0,118.05861883034254,155.36776859504133
3,2026-04-17,LABORAL,15:30,98.0,119.41322349550234,148.7344398340249
3,2026-04-17,LABORAL,16:00,107.0,95.90553826802352,116.34453781512605
3,2026-04-17,LABORAL,16:30,80.0,81.97302969143902,88.73529411764706
3,2026-04-17,LABORAL,17:00,56.0,69.29331754513234,57.6267942583732
3,2026-04-18,SABADO,04:00,36.0,49.4198718446584,37.675
3,2026-04-18,SABADO,04:30,99.0,99.96571576606375,108.13461538461539
3,2026-04-18,SABADO,05:00,163.0,172.2488271907348,160.6153846153846
3,2026-04-18,SABADO,05:30,123.0,163.60159013247608,168.26923076923077
3,2026-04-18,SABADO,06:00,222.0,174.5764370385014,208.25
3,2026-04-18,SABADO,06:30,96.0,141.5979229329377,181.84615384615384
3,2026-04-18,SABADO,07:00,123.0,117.48775185480378,137.78846153846155
3,2026-04-18,SABADO,07:30,117.0,104.93699529734658,117.78846153846153
3,2026-04-18,SABADO,08:00,107.0,105.61580252689639,117.42307692307692
3,2026-04-18,SABADO,08:30,118.0,94.96366793667171,109.38461538461539
3,2026-04-18,SABADO,09:00,90.0,83.96224347136013,92.76923076923077
3,2026-04-18,SABADO,09:30,53.0,85.74578770428518,96.96153846153847
3,2026-04-18,SABADO,10:00,50.0,81.31402939042201,94.4423076923077
3,2026-04-18,SABADO,10:30,64.0,86.22283385887744,90.65384615384616
3,2026-04-18,SABADO,11:00,47.0,89.13726271655938,97.50980392156863
3,2026-04-18,SABADO,11:30,125.0,88.2778676981072,88.98039215686275
3,2026-04-18,SABADO,12:00,83.0,93.23044261904523,89.84615384615384
3,2026-04-18,SABADO,12:30,46.0,81.89229124913909,80.87755102040816
3,2026-04-18,SABADO,13:00,68.0,82.86604975021851,74.39583333333333
3,2026-04-18,SABADO,13:30,26.0,73.56500889420678,65.33333333333333
3,2026-04-18,SABADO,14:00,98.0,91.4541194937224,73.14285714285714
3,2026-04-18,SABADO,14:30,29.0,71.27055049497767,65.20833333333333
3,2026-04-18,SABADO,15:00,35.0,75.90115277823054,74.8913043478261
3,2026-04-18,SABADO,15:30,42.0,52.577076928800395,68.56521739130434
3,2026-04-18,SABADO,16:00,39.0,50.8579170528383,52.23255813953488
3,2026-04-19,DOMINGO,07:00,26.0,19.883399699776845,29.804878048780488
3,2026-04-19,DOMINGO,07:30,51.0,27.144048453858233,33.765957446808514
3,2026-04-19,DOMINGO,08:00,47.0,36.61466110447503,39.76086956521739
3,2026-04-19,DOMINGO,09:00,45.0,32.81567016175842,34.611111111111114
3,2026-04-19,DOMINGO,09:30,36.0,36.986064743520316,34.38095238095238
3,2026-04-19,DOMINGO,11:30,27.0,37.29313350849374,36.55882352941177
3,2026-04-19,DOMINGO,12:00,23.0,40.19985222084972,37.22857142857143
3,2026-04-19,DOMINGO,13:00,24.0,38.205406457172245,31.473684210526315
3,2026-04-19,DOMINGO,14:00,22.0,34.979600072437975,30.916666666666668
3,2026-04-19,DOMINGO,14:30,25.0,38.78832808541189,36.8235294117647
3,2026-04-19,DOMINGO,15:30,22.0,26.819196140265007,33.68
3,2026-04-20,LABORAL,04:00,57.0,52.961158371303114,54.72
3,2026-04-20,LABORAL,04:30,82.0,163.16151550902111,162.64197530864197
3,2026-04-20,LABORAL,05:00,294.0,273.18039292046,280.2827868852459
3,2026-04-20,LABORAL,05:30,278.0,259.0159305379228,278.3811475409836
3,2026-04-20,LABORAL,06:00,271.0,283.83932342402204,298.94262295081967
3,2026-04-20,LABORAL,06:30,261.0,226.72341206254924,226.36475409836066
3,2026-04-20,LABORAL,07:00,86.0,180.19453399104606,181.4016393442623
3,2026-04-20,LABORAL,07:30,107.0,164.59517116704384,161.98765432098764
3,2026-04-20,LABORAL,08:00,121.0,149.92076788964215,148.84166666666667
3,2026-04-20,LABORAL,08:30,84.0,153.39908312136728,147.92592592592592
3,2026-04-20,LABORAL,09:00,139.0,147.14482460203558,141.16460905349794
3,2026-04-20,LABORAL,09:30,84.0,141.61762007327846,125.92148760330579
3,2026-04-20,LABORAL,10:00,127.0,140.02893575976813,133.76446280991735
3,2026-04-20,LABORAL,10:30,60.0,127.33685126897795,119.55555555555556
3,2026-04-20,LABORAL,11:00,177.0,103.90803384533383,113.56378600823045
3,2026-04-20,LABORAL,11:30,93.0,134.5498378386089,132.02469135802468
3,2026-04-20,LABORAL,12:00,147.0,170.8520116305101,171.90573770491804
3,2026-04-20,LABORAL,12:30,140.0,143.7920408151913,142.7396694214876
3,2026-04-20,LABORAL,13:00,133.0,147.00830719271107,144.39506172839506
3,2026-04-20,LABORAL,13:30,185.0,140.48297918072183,138.52263374485597
3,2026-04-20,LABORAL,14:00,147.0,130.24884834758612,132.27272727272728
3,2026-04-20,LABORAL,14:30,106.0,155.56439662115622,149.1198347107438
3,2026-04-20,LABORAL,15:00,110.0,170.38747415396844,155.41152263374485
3,2026-04-20,LABORAL,15:30,118.0,139.74087924557074,148.52479338842974
3,2026-04-20,LABORAL,16:00,138.0,113.11989205004168,116.30543933054393
3,2026-04-20,LABORAL,16:30,43.0,87.62979523072357,88.69874476987448
3,2026-04-20,LABORAL,17:00,80.0,49.04638603757283,57.61904761904762
3,2026-04-21,LABORAL,04:00,49.0,54.77388191146392,54.735
3,2026-04-21,LABORAL,04:30,182.0,137.8908023511271,162.0576131687243
3,2026-04-21,LABORAL,05:00,297.0,273.4416975002604,280.0532786885246
3,2026-04-21,LABORAL,05:30,350.0,255.7623428401453,278.405737704918
3,2026-04-21,LABORAL,06:00,273.0,279.1985507713051,299.12295081967216
3,2026-04-21,LABORAL,06:30,204.0,212.98087592924642,226.53688524590163
3,2026-04-21,LABORAL,07:00,171.0,161.60540189037596,181.0983606557377
3,2026-04-21,LABORAL,07:30,190.0,139.09167472015375,161.320987654321
3,2026-04-21,LABORAL,08:00,108.0,125.55950611507576,148.47916666666666
3,2026-04-21,LABORAL,08:30,167.0,136.84204459052887,147.76543209876544
3,2026-04-21,LABORAL,09:00,104.0,128.9400673873668,141.10699588477365
3,2026-04-21,LABORAL,09:30,65.0,122.08609551633731,125.62396694214875
3,2026-04-21,LABORAL,10:00,131.0,123.9791864943056,133.6900826446281
3,2026-04-21,LABORAL,10:30,154.0,114.69946141620647,119.10288065843622
3,2026-04-21,LABORAL,11:00,90.0,113.43533543271846,113.93004115226337
3,2026-04-21,LABORAL,11:30,135.0,135.19932360747814,132.06995884773661
3,2026-04-21,LABORAL,12:00,190.0,163.75550777599955,171.45081967213116
3,2026-04-21,LABORAL,12:30,73.0,127.26761567065746,143.21487603305786
3,2026-04-21,LABORAL,13:00,145.0,131.79441227287964,143.8641975308642
3,2026-04-21,LABORAL,13:30,199.0,133.7343130720477,138.54320987654322
3,2026-04-21,LABORAL,14:00,108.0,132.70624247812836,132.1487603305785
3,2026-04-21,LABORAL,14:30,101.0,137.71431748484184,148.54545454545453
3,2026-04-21,LABORAL,15:00,119.0,148.72614500811528,155.4814814814815
3,2026-04-21,LABORAL,15:30,204.0,134.50679975723412,147.95867768595042
3,2026-04-21,LABORAL,16:00,131.0,109.21217372118788,116.61924686192468
3,2026-04-21,LABORAL,16:30,34.0,84.59855372510798,88.32635983263599
3,2026-04-21,LABORAL,18:00,20.0,56.710715872215786,18.47826086956522
3,2026-04-22,LABORAL,04:00,42.0,51.11782929703536,54.68
3,2026-04-22,LABORAL,04:30,121.0,158.72481659169318,161.8724279835391
3,2026-04-22,LABORAL,05:00,295.0,300.49989108450086,280.11475409836066
3,2026-04-22,LABORAL,05:30,188.0,285.8153520984077,278.6106557377049
3,2026-04-22,LABORAL,06:00,525.0,307.52315743000963,298.9344262295082
3,2026-04-22,LABORAL,06:30,146.0,225.03817917517247,226.3360655737705
3,2026-04-22,LABORAL,07:00,154.0,181.88473126651036,181.077868852459
3,2026-04-22,LABORAL,07:30,158.0,157.95239419064674,161.47325102880657
3,2026-04-22,LABORAL,08:00,84.0,143.2979646892235,148.21666666666667
3,2026-04-22,LABORAL,08:30,111.0,150.26572222544536,147.44444444444446
3,2026-04-22,LABORAL,09:00,127.0,140.61547142172054,140.99588477366254
3,2026-04-22,LABORAL,09:30,137.0,125.10339354631755,125.29752066115702
3,2026-04-22,LABORAL,10:00,95.0,135.33738399342474,133.46280991735537
3,2026-04-22,LABORAL,10:30,114.0,120.66189089163716,119.08641975308642
3,2026-04-22,LABORAL,11:00,113.0,119.42591581582158,113.82304526748972
3,2026-04-22,LABORAL,11:30,105.0,145.15900638965073,131.96296296296296
3,2026-04-22,LABORAL,12:00,167.0,165.02266521031487,171.58196721311475
3,2026-04-22,LABORAL,12:30,124.0,144.07577111937513,142.62809917355372
3,2026-04-22,LABORAL,13:00,63.0,142.90298280605384,143.93415637860082
3,2026-04-22,LABORAL,13:30,149.0,141.55754093359275,138.68312757201647
3,2026-04-22,LABORAL,14:00,43.0,137.99657454601586,131.9504132231405
3,2026-04-22,LABORAL,14:30,43.0,158.31222180233812,148.51239669421489
3,2026-04-22,LABORAL,15:00,78.0,155.71097418020776,155.2633744855967
3,2026-04-22,LABORAL,15:30,107.0,145.67042453706026,148.03719008264463
3,2026-04-22,LABORAL,16:00,124.0,105.50254423294125,116.44769874476988
3,2026-04-22,LABORAL,16:30,55.0,77.57371135466472,88.25941422594143
3,2026-04-22,LABORAL,17:00,47.0,40.157330701372786,57.866028708133975
3,2026-04-23,LABORAL,04:00,43.0,57.51895657300038,54.645
3,2026-04-23,LABORAL,04:30,119.0,146.884878463501,161.39506172839506
3,2026-04-23,LABORAL,05:00,288.0,256.13870566568727,279.9016393442623
3,2026-04-23,LABORAL,05:30,248.0,246.04437900814156,278.1188524590164
3,2026-04-23,LABORAL,06:00,152.0,263.4679686531356,299.8155737704918
3,2026-04-23,LABORAL,06:30,214.0,192.8629591457558,225.97131147540983
3,2026-04-23,LABORAL,07:00,175.0,168.19247769092624,181.09426229508196
3,2026-04-23,LABORAL,07:30,169.0,140.19114519371297,161.47736625514403
3,2026-04-23,LABORAL,08:00,119.0,136.73739143568463,147.53333333333333
3,2026-04-23,LABORAL,08:30,187.0,140.7275435384725,147.2962962962963
3,2026-04-23,LABORAL,09:00,137.0,124.6255863341892,140.8724279835391
3,2026-04-23,LABORAL,09:30,109.0,114.13054860614218,125.47520661157024
3,2026-04-23,LABORAL,10:00,93.0,117.22527924422572,133.26446280991735
3,2026-04-23,LABORAL,10:30,120.0,108.91263765171679,118.97119341563786
3,2026-04-23,LABORAL,11:00,82.0,114.20031863620508,113.77366255144032
3,2026-04-23,LABORAL,11:30,73.0,132.0983234914043,131.72427983539094
3,2026-04-23,LABORAL,12:00,151.0,149.60844047792745,171.56147540983608
3,2026-04-23,LABORAL,12:30,140.0,131.39108350840297,142.4297520661157
3,2026-04-23,LABORAL,13:00,104.0,142.10737323253483,143.66255144032922
3,2026-04-23,LABORAL,14:00,50.0,128.61154997425703,131.80578512396696
3,2026-04-23,LABORAL,15:00,59.0,127.2243261612095,155.20987654320987
3,2026-04-23,LABORAL,17:00,32.0,137.70916669552335,57.78947368421053
3,2026-04-24,LABORAL,04:00,45.0,50.76550179983488,54.6
3,2026-04-24,LABORAL,04:30,118.0,113.15387822147557,161.2798353909465
3,2026-04-24,LABORAL,05:00,248.0,185.19666702494573,279.6639344262295
3,2026-04-24,LABORAL,05:30,285.0,176.38038709335044,278.2745901639344
3,2026-04-24,LABORAL,06:00,202.0,192.88212835346116,299.0
3,2026-04-24,LABORAL,06:30,320.0,146.41902742183365,226.11885245901638
3,2026-04-24,LABORAL,07:00,52.0,134.0637092745921,181.3155737704918
3,2026-04-24,LABORAL,07:30,171.0,109.90862822999841,161.3744855967078
3,2026-04-24,LABORAL,08:00,148.0,114.49589544312244,147.36666666666667
3,2026-04-24,LABORAL,08:30,150.0,114.84395736395464,147.34567901234567
3,2026-04-24,LABORAL,09:00,84.0,97.50967647814926,140.82716049382717
3,2026-04-24,LABORAL,09:30,78.0,93.57158290753405,125.28099173553719
3,2026-04-24,LABORAL,10:00,145.0,91.10127533015537,133.40495867768595
3,2026-04-24,LABORAL,10:30,92.0,81.8367574435495,118.91358024691358
3,2026-04-24,LABORAL,11:00,59.0,92.67956141870727,113.68312757201646
3,2026-04-24,LABORAL,11:30,126.0,100.87684981390844,131.67078189300412
3,2026-04-24,LABORAL,12:00,190.0,119.06557334417639,171.23360655737704
3,2026-04-24,LABORAL,12:30,116.0,105.26261617475296,142.3305785123967
3,2026-04-24,LABORAL,13:00,120.0,122.66444290240113,143.65432098765433
3,2026-04-24,LABORAL,13:30,144.0,100.5389758533067,138.3388429752066
3,2026-04-24,LABORAL,14:30,30.0,107.65720089862194,147.87966804979254
3,2026-04-24,LABORAL,15:00,175.0,93.93874163098553,154.69958847736626
3,2026-04-24,LABORAL,15:30,49.0,105.77395650768831,147.37759336099586
3,2026-04-24,LABORAL,16:00,59.0,82.10711382054754,116.61344537815125
3,2026-04-24,LABORAL,16:30,71.0,71.61904878442354,88.13025210084034
3,2026-04-25,SABADO,04:00,32.0,38.14206249724644,37.95
3,2026-04-25,SABADO,04:30,105.0,74.3685700454865,108.73076923076923
3,2026-04-25,SABADO,05:00,176.0,118.19925140101344,161.90384615384616
3,2026-04-25,SABADO,05:30,122.0,113.82412304064272,169.44230769230768
3,2026-04-25,SABADO,06:00,210.0,123.3445419940455,210.19230769230768
3,2026-04-25,SABADO,06:30,208.0,103.58342906015966,181.75
3,2026-04-25,SABADO,07:00,93.0,91.63271285345016,138.07692307692307
3,2026-04-25,SABADO,07:30,136.0,84.13412991834772,118.40384615384616
3,2026-04-25,SABADO,08:00,148.0,86.41212338795748,118.3076923076923
3,2026-04-25,SABADO,08:30,61.0,84.71703650389566,110.38461538461539
3,2026-04-25,SABADO,09:00,116.0,67.3309315463752,93.61538461538461
3,2026-04-25,SABADO,09:30,49.0,67.98714470199745,96.59615384615384
3,2026-04-25,SABADO,10:00,101.0,64.84461665992451,94.13461538461539
3,2026-04-25,SABADO,10:30,95.0,65.97111013896561,91.1923076923077
3,2026-04-25,SABADO,11:00,85.0,68.09089217504464,97.96078431372548
3,2026-04-25,SABADO,11:30,82.0,70.32437627036978,90.84313725490196
3,2026-04-25,SABADO,12:00,29.0,70.9903085372855,91.0
3,2026-04-25,SABADO,12:30,76.0,59.86197689496409,80.10204081632654
3,2026-04-25,SABADO,13:00,63.0,69.53547069695033,74.77083333333333
3,2026-04-25,SABADO,14:00,93.0,57.4986214635521,73.75510204081633
3,2026-04-25,SABADO,14:30,34.0,76.03934760842714,65.375
3,2026-04-25,SABADO,15:00,56.0,33.33202122082409,74.15217391304348
3,2026-04-25,SABADO,15:30,45.0,57.243278940101774,68.71739130434783
3,2026-04-26,DOMINGO,07:00,28.0,21.767627742447445,29.585365853658537
3,2026-04-26,DOMINGO,07:30,33.0,26.687568471307912,34.276595744680854
3,2026-04-26,DOMINGO,08:00,23.0,36.77803842797324,39.891304347826086
3,2026-04-26,DOMINGO,09:00,39.0,31.49710929710659,34.916666666666664
3,2026-04-26,DOMINGO,10:30,34.0,34.46603363931038,38.68292682926829
3,2026-04-26,DOMINGO,11:00,24.0,39.6268024344722,36.67567567567568
3,2026-04-26,DOMINGO,11:30,27.0,42.93288606949787,36.38235294117647
3,2026-04-26,DOMINGO,12:00,27.0,35.648162257881054,36.833333333333336
3,2026-04-26,DOMINGO,13:30,48.0,34.758855843963545,30.033333333333335
3,2026-04-26,DOMINGO,14:30,25.0,39.73289409363578,36.029411764705884
3,2026-04-27,LABORAL,04:00,48.0,53.45565111048508,54.525
3,2026-04-27,LABORAL,04:30,124.0,161.26085902029516,160.78189300411523
3,2026-04-27,LABORAL,05:00,339.0,274.5913645604446,279.5327868852459
3,2026-04-27,LABORAL,05:30,244.0,251.3134700880303,278.4467213114754
3,2026-04-27,LABORAL,06:00,400.0,282.60036664083464,298.3811475409836
3,2026-04-27,LABORAL,06:30,222.0,228.09669578713812,226.8237704918033
3,2026-04-27,LABORAL,07:00,77.0,178.10927713664384,180.74180327868854
3,2026-04-27,LABORAL,07:30,213.0,160.6066785817761,161.24279835390948
3,2026-04-27,LABORAL,08:00,90.0,149.65310363863574,147.42083333333332
3,2026-04-27,LABORAL,08:30,102.0,149.1492588083638,147.32921810699588
3,2026-04-27,LABORAL,09:00,115.0,144.25567347442043,140.6090534979424
3,2026-04-27,LABORAL,09:30,113.0,140.29898511103127,125.17768595041322
3,2026-04-27,LABORAL,10:00,184.0,134.22739799079102,133.51652892561984
3,2026-04-27,LABORAL,10:30,79.0,124.47200857853264,118.64609053497942
3,2026-04-27,LABORAL,11:00,111.0,104.4748450300836,113.4156378600823
3,2026-04-27,LABORAL,11:30,92.0,133.48542186602285,131.56378600823047
3,2026-04-27,LABORAL,12:00,195.0,168.70416057245697,171.36885245901638
3,2026-04-27,LABORAL,12:30,105.0,142.9607123211186,142.12396694214877
3,2026-04-27,LABORAL,13:00,135.0,141.88995299814337,143.4897119341564
3,2026-04-27,LABORAL,13:30,143.0,145.7927185121549,138.24380165289256
3,2026-04-27,LABORAL,14:00,102.0,121.8993521208953,131.65560165975103
3,2026-04-27,LABORAL,14:30,222.0,156.60116532808715,147.5186721991701
3,2026-04-27,LABORAL,15:00,95.0,165.43171123805195,154.23456790123456
3,2026-04-27,LABORAL,15:30,88.0,141.85070839729107,147.19502074688796
3,2026-04-27,LABORAL,16:00,114.0,113.70075714991563,116.0546218487395
3,2026-04-27,LABORAL,16:30,34.0,87.84191771312712,88.17647058823529
3,2026-04-27,LABORAL,17:00,30.0,49.91707263328327,57.53846153846154
3,2026-04-27,LABORAL,17:30,29.0,22.190926414077182,33.4054054054054
3,2026-04-28,LABORAL,04:00,35.0,44.569821562165984,54.475
3,2026-04-28,LABORAL,04:30,106.0,140.49846078536933,160.77366255144034
3,2026-04-28,LABORAL,05:00,354.0,276.94539471624284,279.3032786885246
3,2026-04-28,LABORAL,05:30,201.0,270.176571528628,278.172131147541
3,2026-04-28,LABORAL,06:00,213.0,293.976008692453,298.6516393442623
3,2026-04-28,LABORAL,06:30,209.0,219.08628685024905,226.65573770491804
3,2026-04-28,LABORAL,07:00,185.0,168.50703365305333,180.38524590163934
3,2026-04-28,LABORAL,07:30,124.0,154.1493268558402,161.679012345679
3,2026-04-28,LABORAL,08:00,171.0,135.96103380744074,147.04583333333332
3,2026-04-28,LABORAL,08:30,142.0,133.45294218831688,147.03703703703704
3,2026-04-28,LABORAL,09:00,133.0,131.68600004144355,140.50205761316872
3,2026-04-28,LABORAL,09:30,107.0,121.77418396967555,125.2892561983471
3,2026-04-28,LABORAL,10:00,76.0,127.73051846152013,133.45867768595042
3,2026-04-28,LABORAL,10:30,124.0,108.57881014231518,118.29629629629629
3,2026-04-28,LABORAL,11:00,89.0,112.62663337948413,113.5679012345679
3,2026-04-28,LABORAL,11:30,137.0,129.51493259339378,131.37037037037038
3,2026-04-28,LABORAL,12:00,174.0,161.30636608099107,171.18852459016392
3,2026-04-28,LABORAL,12:30,164.0,133.33472290774077,142.21487603305786
3,2026-04-28,LABORAL,13:00,99.0,123.69136405179566,143.28395061728395
3,2026-04-28,LABORAL,13:30,75.0,123.77977486155923,138.61157024793388
3,2026-04-28,LABORAL,14:00,195.0,122.78992693786331,131.54771784232366
3,2026-04-28,LABORAL,14:30,109.0,138.2507842845004,147.82572614107883
3,2026-04-28,LABORAL,15:00,97.0,134.735218701783,153.90534979423867
3,2026-04-28,LABORAL,15:30,149.0,126.63082882015314,146.83817427385893
3,2026-04-28,LABORAL,16:00,128.0,104.39232482765334,115.97478991596638
3,2026-04-28,LABORAL,16:30,53.0,72.93626366829226,87.84033613445378
3,2026-04-28,LABORAL,17:00,30.0,44.173717913888865,57.53365384615385
3,2026-04-29,LABORAL,04:00,51.0,46.22297236369421,54.37810945273632
3,2026-04-29,LABORAL,04:30,134.0,137.64766234493692,160.0411522633745
3,2026-04-29,LABORAL,05:00,434.0,270.77094554059227,279.6967213114754
3,2026-04-29,LABORAL,05:30,237.0,251.45061101781755,277.4139344262295
3,2026-04-29,LABORAL,06:00,291.0,286.75228215635,297.922131147541
3,2026-04-29,LABORAL,06:30,175.0,207.5392727002949,226.53688524590163
3,2026-04-29,LABORAL,07:00,141.0,169.70650523190355,180.5204918032787
3,2026-04-29,LABORAL,07:30,197.0,148.78416695138787,161.5761316872428
3,2026-04-29,LABORAL,08:00,161.0,131.21232377168073,146.85416666666666
3,2026-04-29,LABORAL,08:30,102.0,134.6247304491243,146.91769547325103
3,2026-04-29,LABORAL,09:00,182.0,124.86778343127293,140.52674897119343
3,2026-04-29,LABORAL,09:30,82.0,109.33902602347263,125.24793388429752
3,2026-04-29,LABORAL,10:00,88.0,124.03513922049594,133.15289256198346
3,2026-04-29,LABORAL,10:30,170.0,99.45746493801319,118.17695473251028
3,2026-04-29,LABORAL,11:00,102.0,108.28854436791117,113.30041152263375
3,2026-04-29,LABORAL,11:30,196.0,129.05656250625597,131.37037037037038
3,2026-04-29,LABORAL,12:00,107.0,158.58678286605468,171.0327868852459
3,2026-04-29,LABORAL,12:30,134.0,132.5240777309545,142.3801652892562
3,2026-04-29,LABORAL,13:00,112.0,134.66874726495266,142.98765432098764
3,2026-04-29,LABORAL,13:30,59.0,125.0799546240836,138.37190082644628
3,2026-04-29,LABORAL,14:00,182.0,123.09161728435772,131.62240663900414
3,2026-04-29,LABORAL,14:30,119.0,137.21535208039677,147.5311203319502
3,2026-04-29,LABORAL,15:00,145.0,126.18602889123592,153.58847736625515
3,2026-04-29,LABORAL,15:30,129.0,124.11352006944566,146.85892116182572
3,2026-04-29,LABORAL,16:00,96.0,102.20145801733794,115.89915966386555
3,2026-04-29,LABORAL,16:30,70.0,67.03982852667332,87.59243697478992
3,2026-04-30,LABORAL,04:00,45.0,53.13555775741942,54.398009950248756
3,2026-04-30,LABORAL,04:30,124.0,155.89741079792438,159.78600823045267
3,2026-04-30,LABORAL,05:00,353.0,284.1666285640066,280.422131147541
3,2026-04-30,LABORAL,05:30,268.0,267.8529363169731,277.0204918032787
