route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
1,2026-04-06,LABORAL,12:00,110.0,115.91947314949478,112.94628099173553
1,2026-04-06,LABORAL,12:30,165.0,131.3079105492078,136.1825726141079
1,2026-04-06,LABORAL,13:00,105.0,130.223258193876,136.8512396694215
1,2026-04-06,LABORAL,13:30,192.0,146.25057539808847,147.03305785123968
1,2026-04-06,LABORAL,14:00,174.0,137.9441724153612,152.26666666666668
1,2026-04-06,LABORAL,14:30,113.0,141.8914729555374,159.24380165289256
1,2026-04-06,LABORAL,15:00,217.0,173.55657308987955,179.05371900826447
1,2026-04-06,LABORAL,15:30,135.0,172.54056722116107,182.33609958506224
1,2026-04-06,LABORAL,16:00,151.0,155.81658035791042,153.0954356846473
1,2026-04-06,LABORAL,16:30,118.0,113.87725591717204,126.92116182572614
1,2026-04-06,LABORAL,17:00,50.0,76.79620292835364,76.45689655172414
1,2026-04-06,LABORAL,17:30,20.0,31.10275369436043,39.70625
1,2026-04-06,LABORAL,18:00,21.0,14.925198191581941,21.4
1,2026-04-07,LABORAL,04:30,120.0,118.092014609911,127.50826446280992
1,2026-04-07,LABORAL,05:00,126.0,125.25401810286748,124.6804979253112
1,2026-04-07,LABORAL,05:30,137.0,141.54093849683443,143.1900826446281
1,2026-04-07,LABORAL,06:00,143.0,135.14426933351945,145.1900826446281
1,2026-04-07,LABORAL,06:30,134.0,128.30167288968542,133.37759336099586
1,2026-04-07,LABORAL,07:00,107.0,138.79084683704303,133.79752066115702
1,2026-04-07,LABORAL,07:30,187.0,135.42998669358596,137.5495867768595
1,2026-04-07,LABORAL,08:00,164.0,131.38458375792777,135.90871369294607
1,2026-04-07,LABORAL,08:30,129.0,132.0116244027869,137.88796680497924
1,2026-04-07,LABORAL,09:00,152.0,136.26685401270066,136.04979253112035
1,2026-04-07,LABORAL,09:30,91.0,127.23800931087149,123.71487603305785
1,2026-04-07,LABORAL,10:00,176.0,90.43899886239029,104.24380165289256
1,2026-04-07,LABORAL,10:30,88.0,108.5795648448823,97.76859504132231
1,2026-04-07,LABORAL,11:00,84.0,90.5122412644123,95.24380165289256
1,2026-04-07,LABORAL,11:30,134.0,98.3319676500757,101.71900826446281
1,2026-04-07,LABORAL,12:00,113.0,97.5063298255709,112.62809917355372
1,2026-04-07,LABORAL,12:30,82.0,131.38428004091557,136.39834024896265
1,2026-04-07,LABORAL,13:00,149.0,123.10734385016866,136.77685950413223
1,2026-04-07,LABORAL,13:30,211.0,136.33565636125854,147.12809917355372
1,2026-04-07,LABORAL,14:00,180.0,149.31708390169925,152.3125
1,2026-04-07,LABORAL,14:30,114.0,136.74885451803414,159.0785123966942
1,2026-04-07,LABORAL,15:00,190.0,168.14699228901776,179.48347107438016
1,2026-04-07,LABORAL,15:30,194.0,172.24519859665457,182.11618257261412
1,2026-04-07,LABORAL,16:00,198.0,143.0868420192613,152.95850622406638
1,2026-04-07,LABORAL,16:30,148.0,112.60418169555807,126.86307053941908
1,2026-04-07,LABORAL,17:00,82.0,60.05779081758105,76.30603448275862
1,2026-04-08,LABORAL,04:30,126.0,128.0914493166934,127.34710743801652
1,2026-04-08,LABORAL,05:00,117.0,126.92366093036003,124.74688796680498
1,2026-04-08,LABORAL,05:30,125.0,152.39196161731098,143.35537190082644
1,2026-04-08,LABORAL,06:00,132.0,143.7921295828249,145.10743801652893
1,2026-04-08,LABORAL,06:30,189.0,130.8024024158443,133.30705394190872
1,2026-04-08,LABORAL,07:00,53.0,127.79516467266669,133.48347107438016
1,2026-04-08,LABORAL,07:30,118.0,137.93815017759977,137.72314049586777
1,2026-04-08,LABORAL,08:00,125.0,125.7292939741329,135.88796680497924
1,2026-04-08,LABORAL,08:30,184.0,132.8610314217289,138.07883817427387
1,2026-04-08,LABORAL,09:00,105.0,134.67278439584203,136.04149377593362
1,2026-04-08,LABORAL,09:30,120.0,125.25701323217478,123.3305785123967
1,2026-04-08,LABORAL,10:00,151.0,98.53627392725168,104.41322314049587
1,2026-04-08,LABORAL,10:30,70.0,100.3478606748868,97.76446280991736
1,2026-04-08,LABORAL,11:00,118.0,93.63335088398071,94.87603305785125
1,2026-04-08,LABORAL,11:30,88.0,99.22767328823895,102.10743801652893
1,2026-04-08,LABORAL,12:00,112.0,113.88912006854919,112.48347107438016
1,2026-04-08,LABORAL,12:30,146.0,132.29440149450414,136.19917012448133
1,2026-04-08,LABORAL,13:00,159.0,135.6643165036698,136.6198347107438
1,2026-04-08,LABORAL,13:30,60.0,140.01992240616667,147.73553719008265
1,2026-04-08,LABORAL,14:00,226.0,152.7334919844054,152.0875
1,2026-04-08,LABORAL,14:30,125.0,165.67388762967133,158.72314049586777
1,2026-04-08,LABORAL,15:00,173.0,184.71713664177548,179.48760330578511
1,2026-04-08,LABORAL,15:30,175.0,196.75481811819873,182.31120331950208
1,2026-04-08,LABORAL,16:00,92.0,161.18170298623758,153.0954356846473
1,2026-04-08,LABORAL,16:30,142.0,130.18723596310386,126.85892116182572
1,2026-04-08,LABORAL,17:00,48.0,75.71452040496135,75.95689655172414
1,2026-04-09,LABORAL,04:30,82.0,123.61870587792862,127.30165289256199
1,2026-04-09,LABORAL,05:00,150.0,121.43477250496935,124.40663900414938
1,2026-04-09,LABORAL,05:30,110.0,141.37318904311206,143.42561983471074
1,2026-04-09,LABORAL,06:00,147.0,128.90104151826492,145.02479338842974
1,2026-04-09,LABORAL,06:30,99.0,133.21964673590008,133.8423236514523
1,2026-04-09,LABORAL,07:00,153.0,129.19521234383996,132.77272727272728
1,2026-04-09,LABORAL,07:30,147.0,134.1605364675933,137.69834710743802
1,2026-04-09,LABORAL,08:00,103.0,131.0438313044662,135.94605809128632
1,2026-04-09,LABORAL,08:30,178.0,126.13426916291422,138.07883817427387
1,2026-04-09,LABORAL,09:00,140.0,127.8528549634795,135.9792531120332
1,2026-04-09,LABORAL,09:30,86.0,124.77886110586833,123.29338842975207
1,2026-04-09,LABORAL,10:00,78.0,103.46757326358343,104.36776859504133
1,2026-04-09,LABORAL,10:30,37.0,96.60040961921842,97.89256198347107
1,2026-04-09,LABORAL,11:00,148.0,91.65918646217708,94.80578512396694
1,2026-04-09,LABORAL,11:30,69.0,98.58322305789906,101.82644628099173
1,2026-04-09,LABORAL,12:00,84.0,111.06726012006483,112.4297520661157
1,2026-04-09,LABORAL,12:30,140.0,132.8400276121451,136.26970954356847
1,2026-04-09,LABORAL,13:00,160.0,133.73935072185992,136.8801652892562
1,2026-04-09,LABORAL,13:30,85.0,137.66171080912744,147.22314049586777
1,2026-04-09,LABORAL,14:00,111.0,140.1846928635759,152.02916666666667
1,2026-04-09,LABORAL,14:30,168.0,142.85359076284956,158.5909090909091
1,2026-04-09,LABORAL,15:00,189.0,161.3544027781722,179.4090909090909
1,2026-04-09,LABORAL,15:30,129.0,175.85688175480556,182.46473029045643
1,2026-04-09,LABORAL,16:00,109.0,137.0862063102441,152.76348547717842
1,2026-04-09,LABORAL,16:30,110.0,115.58892826391596,126.78008298755186
1,2026-04-09,LABORAL,17:00,91.0,69.55514346044203,75.79741379310344
1,2026-04-09,LABORAL,17:30,16.0,38.8295094149328,39.335443037974684
1,2026-04-10,LABORAL,04:30,113.0,105.00590843227154,127.03305785123968
1,2026-04-10,LABORAL,05:00,124.0,97.03477385598231,124.46473029045643
1,2026-04-10,LABORAL,05:30,139.0,118.48389025141002,142.98760330578511
1,2026-04-10,LABORAL,06:00,131.0,108.7951253803591,145.06198347107437
1,2026-04-10,LABORAL,06:30,93.0,111.39871025753666,133.85477178423236
1,2026-04-10,LABORAL,07:00,152.0,109.6166742163446,132.6818181818182
1,2026-04-10,LABORAL,07:30,98.0,110.38057744759587,137.71074380165288
1,2026-04-10,LABORAL,08:00,187.0,110.48227457343641,135.65145228215766
1,2026-04-10,LABORAL,08:30,81.0,102.71829926411213,138.21576763485479
1,2026-04-10,LABORAL,09:00,162.0,107.0756396514115,136.0124481327801
1,2026-04-10,LABORAL,09:30,144.0,100.26500375381627,123.12809917355372
1,2026-04-10,LABORAL,10:00,90.0,87.93897342303421,104.23140495867769
1,2026-04-10,LABORAL,10:30,87.0,83.6090028959622,97.45867768595042
1,2026-04-10,LABORAL,11:00,99.0,79.36765522145839,95.09917355371901
1,2026-04-10,LABORAL,11:30,100.0,87.75159622902277,101.67355371900827
1,2026-04-10,LABORAL,12:00,134.0,96.65259452250993,112.4504132231405
1,2026-04-10,LABORAL,12:30,88.0,108.9414696433384,136.09128630705393
1,2026-04-10,LABORAL,13:00,132.0,109.51052561270201,136.88429752066116
1,2026-04-10,LABORAL,13:30,162.0,124.80623812016991,146.9214876033058
1,2026-04-10,LABORAL,14:00,172.0,121.76483735576653,152.18333333333334
1,2026-04-10,LABORAL,14:30,205.0,126.61744751484852,158.34297520661158
1,2026-04-10,LABORAL,15:00,101.0,136.25052008088102,179.28925619834712
1,2026-04-10,LABORAL,15:30,211.0,164.92908790915084,182.08298755186723
1,2026-04-10,LABORAL,16:00,104.0,114.4790566897851,153.02489626556016
1,2026-04-10,LABORAL,16:30,165.0,101.97418672921148,126.90041493775934
1,2026-04-10,LABORAL,17:00,56.0,58.19620298770702,75.87931034482759
1,2026-04-11,SABADO,04:30,65.0,86.25431224033754,84.58823529411765
1,2026-04-11,SABADO,05:00,50.0,75.5608520940052,61.13725490196079
1,2026-04-11,SABADO,05:30,87.0,99.07975215030388,98.1923076923077
1,2026-04-11,SABADO,06:00,66.0,91.17328210000288,97.11538461538461
1,2026-04-11,SABADO,06:30,125.0,89.90396316443636,114.4423076923077
1,2026-04-11,SABADO,07:00,104.0,92.36615400641782,103.46153846153847
1,2026-04-11,SABADO,07:30,88.0,95.9095070802914,108.82692307692308
1,2026-04-11,SABADO,08:00,55.0,93.27520900112279,103.32692307692308
1,2026-04-11,SABADO,08:30,59.0,92.6701510096196,101.09615384615384
1,2026-04-11,SABADO,09:00,101.0,95.20326641471388,98.59615384615384
1,2026-04-11,SABADO,09:30,52.0,91.3822330370079,93.98076923076923
1,2026-04-11,SABADO,10:00,123.0,80.82209779231871,91.07692307692308
1,2026-04-11,SABADO,10:30,103.0,88.28382492359722,94.96
1,2026-04-11,SABADO,11:00,63.0,88.34044623552951,99.17307692307692
1,2026-04-11,SABADO,11:30,58.0,83.86368094885316,83.66666666666667
1,2026-04-11,SABADO,12:00,176.0,93.90254767369699,94.52941176470588
1,2026-04-11,SABADO,13:00,57.0,96.92777188756956,77.23404255319149
1,2026-04-11,SABADO,13:30,92.0,88.73580124688826,81.26530612244898
1,2026-04-11,SABADO,14:00,62.0,112.38017605302956,82.34693877551021
1,2026-04-11,SABADO,15:00,69.0,114.18487514095425,76.4
1,2026-04-11,SABADO,15:30,82.0,119.46618167018711,67.6938775510204
1,2026-04-11,SABADO,16:00,44.0,125.42981882393703,58.979166666666664
1,2026-04-11,SABADO,16:30,43.0,156.77939773431478,66.76190476190476
1,2026-04-11,SABADO,17:30,30.0,91.38015970698811,29.157894736842106
1,2026-04-12,DOMINGO,07:30,30.0,28.96089003687105,33.45652173913044
1,2026-04-12,DOMINGO,08:00,28.0,21.772169279129145,35.90243902439025
1,2026-04-12,DOMINGO,09:30,31.0,31.903608607631128,34.857142857142854
1,2026-04-12,DOMINGO,10:30,36.0,58.135086563136255,34.853658536585364
1,2026-04-12,DOMINGO,12:00,36.0,34.87562315653767,36.35897435897436
1,2026-04-12,DOMINGO,13:30,23.0,42.347615211605245,30.86111111111111
1,2026-04-12,DOMINGO,14:30,22.0,42.73001257269205,38.44117647058823
1,2026-04-12,DOMINGO,15:30,37.0,35.57076068739386,36.375
1,2026-04-13,LABORAL,04:30,117.0,124.42423695886202,126.84297520661157
1,2026-04-13,LABORAL,05:00,119.0,109.71673348813225,124.36929460580913
1,2026-04-13,LABORAL,05:30,79.0,137.69893049076433,142.9504132231405
1,2026-04-13,LABORAL,06:00,138.0,143.4109831314446,144.8388429752066
1,2026-04-13,LABORAL,06:30,215.0,130.41231586558357,133.86721991701245
1,2026-04-13,LABORAL,07:00,78.0,138.22723980806907,132.74380165289256
1,2026-04-13,LABORAL,07:30,206.0,144.22414385998843,137.54132231404958
1,2026-04-13,LABORAL,08:00,48.0,132.07723863730104,135.59751037344398
1,2026-04-13,LABORAL,08:30,132.0,140.00676552991976,137.56016597510373
1,2026-04-13,LABORAL,09:00,151.0,135.7709884872479,136.36514522821577
1,2026-04-13,LABORAL,09:30,100.0,117.29958617673925,123.19421487603306
1,2026-04-13,LABORAL,10:00,85.0,109.2285783016188,104.02066115702479
1,2026-04-13,LABORAL,10:30,74.0,92.04500151591604,97.18595041322314
1,2026-04-13,LABORAL,11:00,95.0,95.90440214780894,95.07851239669421
1,2026-04-13,LABORAL,11:30,118.0,102.68369126337059,101.84297520661157
1,2026-04-13,LABORAL,12:00,86.0,114.635823204717,112.2892561983471
1,2026-04-13,LABORAL,12:30,99.0,130.58273064273558,135.95850622406638
1,2026-04-13,LABORAL,13:00,139.0,129.08863204151447,136.65702479338842
1,2026-04-13,LABORAL,13:30,115.0,152.21385157422236,147.03305785123968
1,2026-04-13,LABORAL,14:00,189.0,142.2028633723522,152.2375
1,2026-04-13,LABORAL,14:30,80.0,141.93389514351855,158.37190082644628
1,2026-04-13,LABORAL,15:00,211.0,172.93685011240302,178.95867768595042
1,2026-04-13,LABORAL,15:30,176.0,167.0244873852788,182.11618257261412
1,2026-04-13,LABORAL,16:00,104.0,158.4031337165395,152.8298755186722
1,2026-04-13,LABORAL,16:30,131.0,113.220701537113,126.90041493775934
1,2026-04-13,LABORAL,17:00,76.0,73.4499048444833,75.65086206896552
1,2026-04-13,LABORAL,17:30,26.0,30.314386213504704,39.00636942675159
1,2026-04-14,LABORAL,04:30,71.0,122.8230749642027,126.89669421487604
1,2026-04-14,LABORAL,05:00,157.0,119.42679055069038,124.24896265560166
1,2026-04-14,LABORAL,05:30,129.0,136.20897294297384,142.93801652892563
1,2026-04-14,LABORAL,06:00,151.0,132.55004750690688,144.62809917355372
1,2026-04-14,LABORAL,06:30,89.0,111.48487851508703,134.2448132780083
1,2026-04-14,LABORAL,07:00,130.0,142.1752286536633,132.6198347107438
1,2026-04-14,LABORAL,07:30,179.0,132.21621119363206,137.50413223140495
1,2026-04-14,LABORAL,08:00,144.0,133.87549282076534,135.28215767634856
1,2026-04-14,LABORAL,08:30,88.0,128.4177831248033,137.49377593360995
1,2026-04-14,LABORAL,09:00,144.0,132.30919002857897,136.54771784232366
1,2026-04-14,LABORAL,09:30,130.0,128.85216994356375,123.01652892561984
1,2026-04-14,LABORAL,10:00,67.0,90.0068823767429,103.82644628099173
1,2026-04-14,LABORAL,10:30,141.0,105.25243221147791,97.15702479338843
1,2026-04-14,LABORAL,11:00,103.0,86.81685042861378,95.14049586776859
1,2026-04-14,LABORAL,11:30,88.0,96.4974191049266,102.0909090909091
1,2026-04-14,LABORAL,12:00,146.0,87.14967292158838,112.33471074380165
1,2026-04-14,LABORAL,12:30,143.0,141.37967714792018,135.71784232365144
1,2026-04-14,LABORAL,13:00,180.0,115.16709803166007,135.5909090909091
1,2026-04-14,LABORAL,13:30,62.0,136.3699129179198,146.78512396694214
1,2026-04-14,LABORAL,14:00,114.0,145.88653693735588,152.38333333333333
1,2026-04-14,LABORAL,14:30,186.0,125.36221828873346,157.78512396694214
1,2026-04-14,LABORAL,15:00,131.0,166.5300482319371,179.59504132231405
1,2026-04-14,LABORAL,15:30,107.0,169.33843280503064,181.8174273858921
1,2026-04-14,LABORAL,16:00,136.0,141.29778157559286,152.56846473029046
1,2026-04-14,LABORAL,16:30,110.0,116.30669061562028,126.87136929460581
1,2026-04-14,LABORAL,17:00,46.0,50.167214593912064,75.61206896551724
1,2026-04-15,LABORAL,04:30,76.0,102.21813015684461,126.63223140495867
1,2026-04-15,LABORAL,05:00,81.0,122.1904258135815,124.31535269709543
1,2026-04-15,LABORAL,05:30,157.0,126.01685486863957,142.9793388429752
1,2026-04-15,LABORAL,06:00,128.0,118.89985027740687,144.6198347107438
1,2026-04-15,LABORAL,06:30,99.0,124.16219746630857,134.02904564315352
1,2026-04-15,LABORAL,07:00,131.0,131.0505203122683,132.82644628099175
1,2026-04-15,LABORAL,07:30,126.0,126.53403345783545,137.4090909090909
1,2026-04-15,LABORAL,08:00,93.0,125.93837043662501,135.46473029045643
1,2026-04-15,LABORAL,08:30,224.0,122.13709685323178,137.13278008298755
1,2026-04-15,LABORAL,09:00,124.0,131.29512919265989,136.63070539419087
1,2026-04-15,LABORAL,09:30,114.0,108.65528943861344,123.04132231404958
1,2026-04-15,LABORAL,10:00,59.0,93.7522750242403,103.61570247933884
1,2026-04-15,LABORAL,10:30,76.0,91.1667130607897,97.38429752066116
1,2026-04-15,LABORAL,11:00,95.0,77.58366016924028,95.39256198347107
1,2026-04-15,LABORAL,11:30,78.0,96.68586271831856,101.82644628099173
1,2026-04-15,LABORAL,12:00,79.0,98.40697346711987,112.71900826446281
1,2026-04-15,LABORAL,12:30,102.0,118.32471696720489,135.7219917012448
1,2026-04-15,LABORAL,13:00,116.0,130.3991530913528,135.84710743801654
1,2026-04-15,LABORAL,13:30,162.0,126.61482517385525,146.58264462809916
1,2026-04-15,LABORAL,14:00,119.0,141.34022988620646,152.22083333333333
1,2026-04-15,LABORAL,14:30,58.0,153.49844616283002,157.61570247933884
1,2026-04-15,LABORAL,15:00,138.0,158.3052302782266,179.45867768595042
1,2026-04-15,LABORAL,15:30,176.0,165.76768389310536,181.78008298755188
1,2026-04-15,LABORAL,16:00,89.0,137.683119180981,152.49377593360995
1,2026-04-15,LABORAL,16:30,75.0,109.2232766441443,126.85892116182572
1,2026-04-15,LABORAL,17:00,46.0,59.274240724151056,75.1896551724138
1,2026-04-16,LABORAL,04:30,123.0,89.40953143102564,126.45454545454545
1,2026-04-16,LABORAL,05:00,49.0,111.10588778786472,124.14107883817428
1,2026-04-16,LABORAL,05:30,181.0,110.47016463567286,142.9917355371901
1,2026-04-16,LABORAL,06:00,34.0,102.55742403860128,144.55785123966942
1,2026-04-16,LABORAL,06:30,162.0,114.78964259808912,133.87551867219918
1,2026-04-16,LABORAL,07:00,96.0,116.3836656558966,132.91322314049586
1,2026-04-16,LABORAL,07:30,136.0,107.51746254742278,137.12396694214877
1,2026-04-16,LABORAL,08:00,142.0,115.86815183969954,135.43983402489627
1,2026-04-16,LABORAL,08:30,107.0,106.3963232579913,137.57261410788382
1,2026-04-16,LABORAL,09:00,115.0,115.52620256257836,136.69294605809128
1,2026-04-16,LABORAL,09:30,70.0,95.68976731275438,122.98760330578513
1,2026-04-16,LABORAL,10:00,140.0,93.34048141552401,103.5
1,2026-04-16,LABORAL,10:30,85.0,75.83284731569032,97.26446280991736
1,2026-04-16,LABORAL,11:00,40.0,68.14972680544804,95.4504132231405
1,2026-04-16,LABORAL,11:30,116.0,90.27488524554872,101.75206611570248
1,2026-04-16,LABORAL,12:00,115.0,93.28942049774858,112.90082644628099
1,2026-04-16,LABORAL,12:30,115.0,114.05733578121601,135.9875518672199
1,2026-04-16,LABORAL,13:00,108.0,121.83724967033821,135.94628099173553
1,2026-04-16,LABORAL,13:30,160.0,115.28165385777815,146.63223140495867
1,2026-04-16,LABORAL,14:00,117.0,129.45131893725625,152.12916666666666
1,2026-04-16,LABORAL,14:30,192.0,150.22554759583863,157.01652892561984
1,2026-04-16,LABORAL,15:00,145.0,148.1437971547752,179.26859504132233
1,2026-04-16,LABORAL,15:30,60.0,146.9270924419144,181.8091286307054
1,2026-04-16,LABORAL,16:00,207.0,120.49621696232501,152.18672199170123
1,2026-04-16,LABORAL,16:30,82.0,101.47974766765236,126.74273858921161
1,2026-04-17,LABORAL,04:30,136.0,108.4050352445886,126.440329218107
1,2026-04-17,LABORAL,05:00,100.0,99.07751807909595,123.8305785123967
1,2026-04-17,LABORAL,05:30,124.0,120.73280901004567,143.14814814814815
1,2026-04-17,LABORAL,06:00,166.0,117.31816736601877,144.10288065843622
1,2026-04-17,LABORAL,06:30,144.0,121.70571313059837,133.9917355371901
1,2026-04-17,LABORAL,07:30,137.0,119.99939511747168,137.119341563786
1,2026-04-17,LABORAL,08:00,172.0,117.91162240540834,135.46694214876032
1,2026-04-17,LABORAL,08:30,105.0,115.37851798299276,137.44628099173553
1,2026-04-17,LABORAL,09:00,180.0,114.21364058076897,136.60330578512398
1,2026-04-17,LABORAL,09:30,69.0,113.34947670400891,122.76954732510288
1,2026-04-17,LABORAL,10:00,102.0,102.60292024388812,103.65020576131687
1,2026-04-17,LABORAL,10:30,49.0,95.1007274616538,97.21399176954732
1,2026-04-17,LABORAL,11:00,148.0,81.67111244574919,95.22222222222223
1,2026-04-17,LABORAL,11:30,88.0,80.17507156926045,101.81069958847736
1,2026-04-17,LABORAL,12:00,122.0,89.3462877665004,112.90946502057614
1,2026-04-17,LABORAL,12:30,110.0,97.9457784446794,135.900826446281
1,2026-04-17,LABORAL,13:00,153.0,116.54904486105711,135.8312757201646
1,2026-04-17,LABORAL,13:30,107.0,117.9122251278538,146.6872427983539
1,2026-04-17,LABORAL,14:00,104.0,115.83608364265163,151.98340248962654
1,2026-04-17,LABORAL,14:30,185.0,116.45669031104033,157.1604938271605
1,2026-04-17,LABORAL,15:00,65.0,126.15204328087468,179.1275720164609
1,2026-04-17,LABORAL,15:30,163.0,133.07500343853937,181.30578512396696
1,2026-04-17,LABORAL,16:00,177.0,147.5567572415233,152.41322314049586
1,2026-04-17,LABORAL,16:30,140.0,111.20358764689448,126.55785123966942
1,2026-04-17,LABORAL,17:00,72.0,92.0882831835963,75.17241379310344
1,2026-04-18,SABADO,04:30,63.0,75.25086309987196,83.17647058823529
1,2026-04-18,SABADO,05:00,54.0,62.43744842144004,61.333333333333336
1,2026-04-18,SABADO,05:30,103.0,86.07739010369258,97.96153846153847
1,2026-04-18,SABADO,06:00,77.0,88.81452259287204,96.4423076923077
1,2026-04-18,SABADO,06:30,86.0,92.1832441915372,113.07692307692308
1,2026-04-18,SABADO,07:00,90.0,91.67112166071044,102.78846153846153
1,2026-04-18,SABADO,07:30,83.0,91.12726651826831,108.17307692307692
1,2026-04-18,SABADO,08:00,103.0,89.52032100047694,102.46153846153847
1,2026-04-18,SABADO,08:30,91.0,85.75897537380051,100.21153846153847
1,2026-04-18,SABADO,09:00,95.0,83.28229132724896,98.13461538461539
1,2026-04-18,SABADO,09:30,96.0,77.08692988546414,92.8076923076923
1,2026-04-18,SABADO,10:00,90.0,75.32927521320158,91.5576923076923
1,2026-04-18,SABADO,10:30,84.0,72.44291325420724,95.68
1,2026-04-18,SABADO,11:00,95.0,72.85069327554285,96.07692307692308
1,2026-04-18,SABADO,11:30,50.0,65.90689233024305,84.2156862745098
1,2026-04-18,SABADO,12:00,97.0,78.58671399074059,95.66666666666667
1,2026-04-18,SABADO,12:30,58.0,82.04423422707043,97.65306122448979
1,2026-04-18,SABADO,13:00,72.0,75.7652921510098,77.59574468085107
1,2026-04-18,SABADO,13:30,76.0,73.9404530912779,80.61224489795919
1,2026-04-18,SABADO,14:00,39.0,75.29435018593075,81.81632653061224
1,2026-04-18,SABADO,14:30,40.0,75.3108485900382,71.46
1,2026-04-18,SABADO,15:00,61.0,76.31363742607134,77.0
1,2026-04-18,SABADO,15:30,44.0,100.5639610006103,66.85714285714286
1,2026-04-18,SABADO,16:00,39.0,46.61719320959206,58.416666666666664
1,2026-04-18,SABADO,17:00,47.0,49.416801273149034,40.10344827586207
1,2026-04-18,SABADO,17:30,23.0,31.479185955058583,29.68421052631579
1,2026-04-19,DOMINGO,06:30,14.0,29.453616263689256,37.2
1,2026-04-19,DOMINGO,07:30,25.0,33.43507586923714,33.08695652173913
1,2026-04-19,DOMINGO,08:00,57.0,32.939097076073494,36.073170731707314
1,2026-04-19,DOMINGO,08:30,30.0,35.4864868121805,43.81818181818182
1,2026-04-19,DOMINGO,09:00,19.0,31.005247272101485,41.55263157894737
1,2026-04-19,DOMINGO,10:00,26.0,30.670045278825498,35.02173913043478
1,2026-04-19,DOMINGO,11:00,34.0,30.192689527260967,37.83783783783784
1,2026-04-19,DOMINGO,12:00,40.0,31.46007679663586,36.43589743589744
1,2026-04-19,DOMINGO,12:30,15.0,33.81194372921415,39.37837837837838
1,2026-04-19,DOMINGO,13:00,16.0,32.195604028998986,32.09090909090909
1,2026-04-19,DOMINGO,14:00,27.0,27.03894120999179,32.72727272727273
1,2026-04-19,DOMINGO,14:30,60.0,33.45239147127192,38.0
1,2026-04-19,DOMINGO,16:00,35.0,32.13160964564095,33.73913043478261
1,2026-04-20,LABORAL,04:30,86.0,124.41984142795452,126.47950819672131
1,2026-04-20,LABORAL,05:00,119.0,113.4418003488584,123.73251028806584
1,2026-04-20,LABORAL,05:30,195.0,137.06683347662369,143.06967213114754
1,2026-04-20,LABORAL,06:00,185.0,148.29518695332192,144.19262295081967
1,2026-04-20,LABORAL,06:30,126.0,132.0690277828034,134.03292181069958
1,2026-04-20,LABORAL,07:00,74.0,138.0701932325395,132.76131687242798
1,2026-04-20,LABORAL,07:30,137.0,147.5000089115843,137.11885245901638
1,2026-04-20,LABORAL,08:00,149.0,134.20142345290208,135.6172839506173
1,2026-04-20,LABORAL,08:30,134.0,146.68045382927954,137.3127572016461
1,2026-04-20,LABORAL,09:00,128.0,143.25897848193452,136.78189300411523
1,2026-04-20,LABORAL,09:30,121.0,120.51699534851697,122.54918032786885
1,2026-04-20,LABORAL,10:00,106.0,104.80870942136717,103.64344262295081
1,2026-04-20,LABORAL,10:30,72.0,92.1940075339181,97.01639344262296
1,2026-04-20,LABORAL,11:00,21.0,97.33422705280657,95.43852459016394
1,2026-04-20,LABORAL,11:30,108.0,104.19895060120642,101.75409836065573
1,2026-04-20,LABORAL,12:00,120.0,119.56671375721479,112.94672131147541
1,2026-04-20,LABORAL,12:30,89.0,136.7268877288037,135.79423868312756
1,2026-04-20,LABORAL,13:00,143.0,136.4427320753985,135.9016393442623
1,2026-04-20,LABORAL,13:30,97.0,157.56729569404067,146.52459016393442
1,2026-04-20,LABORAL,14:00,172.0,149.5296114284952,151.78512396694214
1,2026-04-20,LABORAL,14:30,206.0,144.49420743775514,157.27459016393442
1,2026-04-20,LABORAL,15:00,59.0,181.07191850015698,178.65983606557376
1,2026-04-20,LABORAL,15:30,226.0,175.06900522044307,181.23045267489712
1,2026-04-20,LABORAL,16:00,126.0,160.15875451828228,152.51440329218107
1,2026-04-20,LABORAL,16:30,80.0,123.10442538475495,126.61316872427983
1,2026-04-20,LABORAL,17:00,71.0,76.97612917851319,75.1587982832618
1,2026-04-21,LABORAL,04:30,79.0,112.61390179578873,126.26229508196721
1,2026-04-21,LABORAL,05:00,165.0,117.58484658915742,123.55555555555556
1,2026-04-21,LABORAL,05:30,168.0,130.47290419711868,143.20901639344262
1,2026-04-21,LABORAL,06:00,53.0,129.20165351297064,144.40573770491804
1,2026-04-21,LABORAL,06:30,183.0,121.94659044617916,134.0082304526749
1,2026-04-21,LABORAL,07:00,77.0,138.1403341881344,132.41152263374485
1,2026-04-21,LABORAL,07:30,164.0,131.87846903512576,137.05737704918033
1,2026-04-21,LABORAL,08:00,191.0,131.80254824534344,135.67078189300412
1,2026-04-21,LABORAL,08:30,88.0,129.61351450075807,137.64609053497944
1,2026-04-21,LABORAL,09:00,118.0,131.47404866458828,136.74074074074073
1,2026-04-21,LABORAL,09:30,144.0,120.34589613899723,122.47540983606558
1,2026-04-21,LABORAL,10:00,27.0,87.21334702731852,103.68442622950819
1,2026-04-21,LABORAL,10:30,96.0,106.23993421570535,96.84016393442623
1,2026-04-21,LABORAL,11:00,177.0,85.46819669533912,95.03688524590164
1,2026-04-21,LABORAL,11:30,48.0,93.273179152612,101.77049180327869
1,2026-04-21,LABORAL,12:00,74.0,91.04566710659374,113.11065573770492
