route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
3,2026-05-07,LABORAL,09:30,45.0,113.1917359650181,124.43388429752066
3,2026-05-07,LABORAL,10:00,170.0,119.66485303605081,132.49586776859505
3,2026-05-07,LABORAL,10:30,62.0,100.12804168918653,117.91358024691358
3,2026-05-07,LABORAL,11:00,128.0,106.19290576438986,112.29629629629629
3,2026-05-07,LABORAL,11:30,122.0,115.96012039529207,130.7283950617284
3,2026-05-07,LABORAL,12:00,157.0,160.26875142785886,171.21311475409837
3,2026-05-07,LABORAL,12:30,160.0,127.84005855267147,140.88429752066116
3,2026-05-07,LABORAL,13:00,188.0,150.9878825957453,143.35802469135803
3,2026-05-07,LABORAL,13:30,124.0,116.97001920043272,136.36363636363637
3,2026-05-07,LABORAL,14:00,49.0,122.45400863021496,131.5186721991701
3,2026-05-07,LABORAL,14:30,100.0,140.7021199686229,146.21991701244812
3,2026-05-07,LABORAL,15:00,168.0,124.08273983963652,153.1611570247934
3,2026-05-07,LABORAL,15:30,166.0,112.6466171943561,145.4875
3,2026-05-07,LABORAL,16:00,121.0,89.2454780842543,115.59071729957806
3,2026-05-07,LABORAL,16:30,54.0,63.4347420903908,86.66244725738396
3,2026-05-08,LABORAL,04:00,48.0,47.127717989180084,54.396039603960396
3,2026-05-08,LABORAL,04:30,109.0,122.65128016799848,157.8559670781893
3,2026-05-08,LABORAL,05:00,312.0,235.76886430006994,280.5696721311475
3,2026-05-08,LABORAL,05:30,167.0,203.27898683924502,275.3032786885246
3,2026-05-08,LABORAL,06:00,345.0,232.43598043414497,296.0204918032787
3,2026-05-08,LABORAL,06:30,182.0,194.53745518489882,224.85655737704917
3,2026-05-08,LABORAL,07:00,197.0,162.75788683166712,179.38524590163934
3,2026-05-08,LABORAL,07:30,107.0,148.87350985817343,161.20164609053498
3,2026-05-08,LABORAL,08:00,111.0,137.562377095944,146.25
3,2026-05-08,LABORAL,08:30,111.0,154.12069704282962,146.9917695473251
3,2026-05-08,LABORAL,09:00,113.0,130.90720992589345,139.86008230452674
3,2026-05-08,LABORAL,09:30,104.0,121.02782193799933,123.95867768595042
3,2026-05-08,LABORAL,10:00,86.0,118.6788835790301,132.6611570247934
3,2026-05-08,LABORAL,10:30,118.0,109.95182599957276,117.440329218107
3,2026-05-08,LABORAL,11:00,88.0,100.26014645491566,112.41152263374485
3,2026-05-08,LABORAL,11:30,140.0,95.81692792327833,130.6255144032922
3,2026-05-08,LABORAL,12:00,177.0,158.44114550616882,171.29098360655738
3,2026-05-08,LABORAL,12:30,50.0,116.32695389600418,140.76859504132233
3,2026-05-08,LABORAL,13:00,236.0,155.372781133374,143.440329218107
3,2026-05-08,LABORAL,13:30,110.0,124.50176056921333,136.42561983471074
3,2026-05-08,LABORAL,14:00,129.0,116.09443333727836,130.9875518672199
3,2026-05-08,LABORAL,14:30,146.0,149.50775288820648,146.19917012448133
3,2026-05-08,LABORAL,15:00,104.0,116.9263221582986,153.0206611570248
3,2026-05-08,LABORAL,15:30,151.0,82.72883775455705,145.59583333333333
3,2026-05-08,LABORAL,16:00,49.0,73.6614301597441,115.21940928270043
3,2026-05-08,LABORAL,16:30,65.0,65.4018492941607,86.60759493670886
3,2026-05-09,SABADO,04:00,43.0,45.99808346919421,37.523809523809526
3,2026-05-09,SABADO,04:30,85.0,98.19446891393324,106.86538461538461
3,2026-05-09,SABADO,05:00,176.0,214.1497900918024,158.53846153846155
3,2026-05-09,SABADO,05:30,186.0,199.21287037222294,168.28846153846155
3,2026-05-09,SABADO,06:00,151.0,248.7400258754284,205.65384615384616
3,2026-05-09,SABADO,06:30,213.0,181.8319920868105,182.21153846153845
3,2026-05-09,SABADO,07:00,133.0,132.56794339344393,138.53846153846155
3,2026-05-09,SABADO,07:30,133.0,103.53579159262738,117.46153846153847
3,2026-05-09,SABADO,08:00,119.0,106.86546985725832,117.03846153846153
3,2026-05-09,SABADO,09:00,121.0,82.49525668816781,94.0
3,2026-05-09,SABADO,09:30,55.0,79.92182293097409,93.03846153846153
3,2026-05-09,SABADO,10:00,116.0,77.45295438466135,92.21153846153847
3,2026-05-09,SABADO,10:30,29.0,82.0752123138218,91.0
3,2026-05-09,SABADO,11:00,79.0,103.4115915366592,97.6078431372549
3,2026-05-09,SABADO,11:30,95.0,97.16212926210417,89.43137254901961
3,2026-05-09,SABADO,12:00,81.0,102.27162723261611,89.53846153846153
3,2026-05-09,SABADO,12:30,78.0,108.02684339089859,79.04081632653062
3,2026-05-09,SABADO,13:00,71.0,109.67644476757637,72.70833333333333
3,2026-05-09,SABADO,13:30,47.0,97.03245513845943,65.86
3,2026-05-09,SABADO,14:00,60.0,70.15847338339567,73.26530612244898
3,2026-05-09,SABADO,14:30,65.0,85.30436803743476,64.5625
3,2026-05-09,SABADO,15:00,39.0,89.7203034625887,70.91304347826087
3,2026-05-09,SABADO,15:30,51.0,90.11892260129171,69.34782608695652
3,2026-05-09,SABADO,16:00,30.0,91.01680689492646,51.07142857142857
3,2026-05-09,SABADO,17:00,37.0,72.26059311484661,37.148148148148145
3,2026-05-10,DOMINGO,07:00,28.0,32.452171975303415,29.15
3,2026-05-10,DOMINGO,07:30,21.0,30.809770308556892,33.80434782608695
3,2026-05-10,DOMINGO,08:00,44.0,41.896985673420275,39.41304347826087
3,2026-05-10,DOMINGO,08:30,25.0,40.580484292283174,39.282051282051285
3,2026-05-10,DOMINGO,10:30,45.0,35.76726799697629,37.1219512195122
3,2026-05-10,DOMINGO,11:30,70.0,37.971497931842876,34.529411764705884
3,2026-05-10,DOMINGO,12:30,43.0,38.13759994147874,31.647058823529413
3,2026-05-10,DOMINGO,14:00,25.0,31.746172103336377,31.02857142857143
3,2026-05-10,DOMINGO,14:30,23.0,33.971280296863895,35.57142857142857
3,2026-05-11,LABORAL,04:00,51.0,50.83427623880824,54.37128712871287
3,2026-05-11,LABORAL,04:30,208.0,127.11521809176864,157.5185185185185
3,2026-05-11,LABORAL,05:00,251.0,243.86439725905717,280.6967213114754
3,2026-05-11,LABORAL,05:30,206.0,224.30795942548798,274.9795081967213
3,2026-05-11,LABORAL,06:00,217.0,241.6820288880537,295.9344262295082
3,2026-05-11,LABORAL,06:30,297.0,212.3560684909328,224.39754098360655
3,2026-05-11,LABORAL,07:00,128.0,148.83553939927353,179.29918032786884
3,2026-05-11,LABORAL,07:30,103.0,141.81189837458913,160.79423868312756
3,2026-05-11,LABORAL,08:00,198.0,122.8374385919876,146.20833333333334
3,2026-05-11,LABORAL,08:30,22.0,128.57171687461482,146.8641975308642
3,2026-05-11,LABORAL,09:00,157.0,136.69079848309718,139.67489711934155
3,2026-05-11,LABORAL,09:30,86.0,111.68282449559841,123.90495867768595
3,2026-05-11,LABORAL,10:00,75.0,125.97383202284891,132.58264462809916
3,2026-05-11,LABORAL,10:30,176.0,98.18946949720785,117.25102880658436
3,2026-05-11,LABORAL,11:00,85.0,95.11828213259446,112.49382716049382
3,2026-05-11,LABORAL,11:30,204.0,116.54412026243052,130.54732510288065
3,2026-05-11,LABORAL,12:00,95.0,149.12770210078384,171.66803278688525
3,2026-05-11,LABORAL,12:30,114.0,130.31740943038207,140.20247933884298
3,2026-05-11,LABORAL,13:00,160.0,117.51558892140524,143.54732510288065
3,2026-05-11,LABORAL,13:30,135.0,129.0082300049158,136.20661157024793
3,2026-05-11,LABORAL,14:00,143.0,106.92917869419298,130.85892116182572
3,2026-05-11,LABORAL,14:30,115.0,129.00029689849234,146.30290456431536
3,2026-05-11,LABORAL,15:00,75.0,120.78793034718005,152.37603305785123
3,2026-05-11,LABORAL,15:30,80.0,113.46856413540925,145.65416666666667
3,2026-05-11,LABORAL,16:00,117.0,96.5064392328755,114.91983122362869
3,2026-05-11,LABORAL,16:30,31.0,75.84734864065632,86.36286919831224
3,2026-05-12,LABORAL,04:00,55.0,44.51065083554862,54.354679802955665
3,2026-05-12,LABORAL,04:30,151.0,115.43895407121674,157.91358024691357
3,2026-05-12,LABORAL,05:00,279.0,250.42673924832036,280.4385245901639
3,2026-05-12,LABORAL,05:30,161.0,223.02394067185563,274.2950819672131
3,2026-05-12,LABORAL,06:00,355.0,280.64956209182697,295.9303278688525
3,2026-05-12,LABORAL,06:30,236.0,208.0991939111276,224.45081967213116
3,2026-05-12,LABORAL,07:00,108.0,156.6296820718731,179.4016393442623
3,2026-05-12,LABORAL,07:30,153.0,146.28407707864264,160.27572016460906
3,2026-05-12,LABORAL,08:00,158.0,123.60196149585005,146.34583333333333
3,2026-05-12,LABORAL,08:30,232.0,130.78478589404332,146.33744855967078
3,2026-05-12,LABORAL,09:00,126.0,125.68564763068495,139.74897119341563
3,2026-05-12,LABORAL,09:30,33.0,105.26504845355002,123.57851239669421
3,2026-05-12,LABORAL,10:00,178.0,126.96895230829894,132.12809917355372
3,2026-05-12,LABORAL,10:30,78.0,101.06335986714132,117.50205761316873
3,2026-05-12,LABORAL,11:00,135.0,102.19018433615796,112.18106995884774
3,2026-05-12,LABORAL,11:30,68.0,111.9541559506604,131.01234567901236
3,2026-05-12,LABORAL,12:00,214.0,156.98529458188256,171.29508196721312
3,2026-05-12,LABORAL,12:30,145.0,115.61640809422374,140.05371900826447
3,2026-05-12,LABORAL,13:00,83.0,116.63398918148009,143.67078189300412
3,2026-05-12,LABORAL,13:30,218.0,120.93836826215905,135.89669421487602
3,2026-05-12,LABORAL,14:00,92.0,103.23836271919023,131.09128630705393
3,2026-05-12,LABORAL,14:30,149.0,125.08506577153416,146.19502074688796
3,2026-05-12,LABORAL,15:00,136.0,113.47297803760678,151.6900826446281
3,2026-05-12,LABORAL,15:30,169.0,116.91059422462442,145.45833333333334
3,2026-05-12,LABORAL,16:00,118.0,93.24516355245751,114.77215189873418
3,2026-05-12,LABORAL,16:30,63.0,69.08955974187958,85.9113924050633
3,2026-05-12,LABORAL,17:00,29.0,40.562560138615,56.504901960784316
3,2026-05-13,LABORAL,04:00,45.0,46.52979690646906,54.330049261083744
3,2026-05-13,LABORAL,04:30,151.0,124.28920613660175,157.8395061728395
3,2026-05-13,LABORAL,05:00,311.0,244.43462666120928,280.1516393442623
3,2026-05-13,LABORAL,05:30,275.0,217.96391518510083,272.9549180327869
3,2026-05-13,LABORAL,06:00,137.0,271.2696368325312,295.79918032786884
3,2026-05-13,LABORAL,06:30,341.0,201.7652862813515,224.70901639344262
3,2026-05-13,LABORAL,07:00,53.0,159.5163508365837,178.8483606557377
3,2026-05-13,LABORAL,07:30,124.0,149.55901501600147,160.25925925925927
3,2026-05-13,LABORAL,08:00,171.0,127.6711259905294,146.3375
3,2026-05-13,LABORAL,08:30,162.0,134.44250965131621,146.4485596707819
3,2026-05-13,LABORAL,09:00,41.0,123.39042153224014,139.81893004115227
3,2026-05-13,LABORAL,09:30,115.0,102.39756412807135,122.98760330578513
3,2026-05-13,LABORAL,10:00,153.0,123.07230223678343,132.22314049586777
3,2026-05-13,LABORAL,10:30,105.0,98.0016796486304,117.18106995884774
3,2026-05-13,LABORAL,11:00,70.0,107.43541321093359,112.36213991769547
3,2026-05-13,LABORAL,11:30,157.0,117.3602014715923,130.44444444444446
3,2026-05-13,LABORAL,12:00,97.0,149.40313883472427,171.52459016393442
3,2026-05-13,LABORAL,12:30,130.0,117.84981552713609,140.03719008264463
3,2026-05-13,LABORAL,13:00,146.0,115.99411335343869,143.20576131687244
3,2026-05-13,LABORAL,13:30,80.0,112.12932681624807,136.34297520661158
3,2026-05-13,LABORAL,14:00,208.0,106.4133611068602,130.92116182572613
3,2026-05-13,LABORAL,14:30,118.0,125.76160763922039,146.17427385892117
3,2026-05-13,LABORAL,15:00,134.0,112.49162734787883,151.2396694214876
3,2026-05-13,LABORAL,15:30,102.0,113.50411591430192,145.49583333333334
3,2026-05-13,LABORAL,16:00,95.0,85.29916524769622,114.40928270042194
3,2026-05-13,LABORAL,16:30,83.0,61.356527137472796,85.63291139240506
3,2026-05-14,LABORAL,04:00,45.0,54.48954142229029,54.320197044334975
3,2026-05-14,LABORAL,04:30,210.0,148.50607736669087,157.53086419753086
3,2026-05-14,LABORAL,05:00,182.0,269.233921872648,280.2909836065574
3,2026-05-14,LABORAL,05:30,231.0,254.18466589216843,272.7049180327869
3,2026-05-14,LABORAL,06:00,327.0,273.316434845042,294.79918032786884
3,2026-05-14,LABORAL,06:30,182.0,213.61288443078752,224.88114754098362
3,2026-05-14,LABORAL,07:00,133.0,173.3233554504941,178.5
3,2026-05-14,LABORAL,07:30,172.0,158.0153048229333,159.68312757201647
3,2026-05-14,LABORAL,08:00,139.0,143.29565105743436,146.33333333333334
3,2026-05-14,LABORAL,08:30,123.0,142.89126842946902,146.7448559670782
3,2026-05-14,LABORAL,09:00,156.0,138.1626575321483,139.30864197530863
3,2026-05-14,LABORAL,09:30,57.0,118.9253557409337,122.90495867768595
3,2026-05-14,LABORAL,10:00,87.0,128.5653341208968,132.1818181818182
3,2026-05-14,LABORAL,10:30,99.0,113.69793461017615,117.23045267489712
3,2026-05-14,LABORAL,11:00,120.0,121.47144112668454,112.09876543209876
3,2026-05-14,LABORAL,11:30,84.0,133.68200619793595,130.440329218107
3,2026-05-14,LABORAL,12:00,128.0,152.8053194332291,171.0983606557377
3,2026-05-14,LABORAL,12:30,135.0,133.20638136505147,140.1900826446281
3,2026-05-14,LABORAL,13:00,155.0,133.63672398836854,143.18106995884773
3,2026-05-14,LABORAL,13:30,97.0,120.69505261632624,136.08264462809916
3,2026-05-14,LABORAL,14:00,94.0,128.25063835650656,131.1825726141079
3,2026-05-14,LABORAL,14:30,146.0,139.86896194138728,146.00829875518673
3,2026-05-14,LABORAL,15:00,179.0,130.76415623615335,151.05371900826447
3,2026-05-14,LABORAL,15:30,84.0,120.95660129719153,145.04583333333332
3,2026-05-14,LABORAL,16:00,149.0,90.90710222781509,114.38818565400844
3,2026-05-14,LABORAL,16:30,43.0,69.77601669103191,85.81012658227849
3,2026-05-14,LABORAL,17:00,85.0,44.89881467014409,56.49261083743843
3,2026-05-15,LABORAL,04:00,53.0,53.25382985080043,54.32512315270936
3,2026-05-15,LABORAL,04:30,255.0,132.1927844010243,157.65432098765433
3,2026-05-15,LABORAL,05:00,190.0,248.6968393273488,279.6844262295082
3,2026-05-15,LABORAL,05:30,234.0,226.1434554149135,272.30737704918033
3,2026-05-15,LABORAL,06:00,278.0,253.60797291061164,294.9590163934426
3,2026-05-15,LABORAL,06:30,202.0,198.66870443113464,224.80327868852459
3,2026-05-15,LABORAL,07:00,68.0,157.7177054278725,178.29918032786884
3,2026-05-15,LABORAL,07:30,180.0,142.59029483780458,159.7283950617284
3,2026-05-15,LABORAL,08:00,93.0,134.29811794027705,146.08333333333334
3,2026-05-15,LABORAL,08:30,181.0,134.2046580189011,146.53086419753086
3,2026-05-15,LABORAL,09:00,102.0,130.3378953329409,139.53909465020575
3,2026-05-15,LABORAL,09:30,110.0,114.48436459364513,122.47933884297521
3,2026-05-15,LABORAL,10:00,183.0,119.25305131069241,131.75619834710744
3,2026-05-15,LABORAL,10:30,108.0,106.52275424845544,117.11934156378601
3,2026-05-15,LABORAL,11:00,86.0,106.96377146325632,112.18930041152264
3,2026-05-15,LABORAL,11:30,117.0,121.63315126502195,130.30864197530863
3,2026-05-15,LABORAL,12:00,168.0,146.3387813367122,170.7704918032787
3,2026-05-15,LABORAL,12:30,105.0,119.93560806968786,140.4214876033058
3,2026-05-15,LABORAL,13:00,155.0,126.0461106800042,143.06995884773661
3,2026-05-15,LABORAL,13:30,157.0,109.86653848747589,136.08677685950414
3,2026-05-15,LABORAL,14:00,93.0,115.87408574612725,130.92116182572613
3,2026-05-15,LABORAL,14:30,140.0,121.8917603221329,145.82157676348547
3,2026-05-15,LABORAL,15:00,164.0,118.13871304847268,150.79338842975207
3,2026-05-15,LABORAL,15:30,152.0,96.85365376665018,144.70833333333334
3,2026-05-15,LABORAL,16:00,99.0,82.27562759604308,114.35864978902954
3,2026-05-15,LABORAL,16:30,84.0,63.385841549460494,85.59915611814345
3,2026-05-15,LABORAL,17:00,26.0,44.187626117806076,56.54187192118226
3,2026-05-16,SABADO,04:00,36.0,37.84097719126207,37.651162790697676
3,2026-05-16,SABADO,04:30,111.0,102.03308013400647,105.07692307692308
3,2026-05-16,SABADO,05:00,166.0,168.1043879723668,158.07692307692307
3,2026-05-16,SABADO,05:30,109.0,153.08811385299992,167.44230769230768
3,2026-05-16,SABADO,06:00,234.0,195.1284757563128,204.09615384615384
3,2026-05-16,SABADO,06:30,229.0,182.49637008944865,182.28846153846155
3,2026-05-16,SABADO,07:00,122.0,125.92624940397197,138.73076923076923
3,2026-05-16,SABADO,07:30,56.0,120.95369848970577,117.5
3,2026-05-16,SABADO,08:00,98.0,112.44050717231927,117.01923076923077
3,2026-05-16,SABADO,08:30,152.0,111.20837690814366,108.37254901960785
3,2026-05-16,SABADO,09:00,93.0,92.97291386317355,94.26923076923077
3,2026-05-16,SABADO,09:30,59.0,88.96823926758958,91.76923076923077
3,2026-05-16,SABADO,10:00,58.0,92.47141052515099,92.8076923076923
3,2026-05-16,SABADO,10:30,155.0,92.6332528411354,87.8076923076923
3,2026-05-16,SABADO,11:00,82.0,89.58467440327871,97.07843137254902
3,2026-05-16,SABADO,11:30,100.0,96.08834418628095,89.11764705882354
3,2026-05-16,SABADO,12:00,39.0,80.62188074685963,89.65384615384616
3,2026-05-16,SABADO,12:30,112.0,71.7866149983619,78.36734693877551
3,2026-05-16,SABADO,13:30,117.0,71.2773164610103,65.6
3,2026-05-16,SABADO,14:00,44.0,61.867531046523496,73.20408163265306
3,2026-05-16,SABADO,14:30,28.0,74.10995440201316,63.875
3,2026-05-16,SABADO,15:00,87.0,57.3882309053881,69.43478260869566
3,2026-05-16,SABADO,15:30,40.0,58.931694076372466,69.06521739130434
3,2026-05-16,SABADO,16:00,21.0,49.11010835745451,51.04761904761905
3,2026-05-16,SABADO,16:30,38.0,37.577187463249984,47.206896551724135
3,2026-05-16,SABADO,17:00,27.0,40.00025425732099,37.370370370370374
3,2026-05-17,DOMINGO,07:00,48.0,30.257090187128995,29.121951219512194
3,2026-05-17,DOMINGO,07:30,23.0,31.577205812819898,33.47826086956522
3,2026-05-17,DOMINGO,08:00,68.0,42.56810120823906,39.15217391304348
3,2026-05-17,DOMINGO,08:30,24.0,40.80055581109394,39.205128205128204
3,2026-05-17,DOMINGO,09:00,50.0,35.010071060118875,35.111111111111114
3,2026-05-17,DOMINGO,09:30,37.0,37.34374444183017,34.55
3,2026-05-17,DOMINGO,10:00,16.0,37.811018157163616,41.6
3,2026-05-17,DOMINGO,10:30,47.0,32.55386223857863,37.58536585365854
3,2026-05-17,DOMINGO,11:00,25.0,36.933353044448936,36.457142857142856
3,2026-05-17,DOMINGO,11:30,16.0,40.438230246469956,35.35294117647059
3,2026-05-17,DOMINGO,12:30,28.0,27.252322397633876,31.794117647058822
3,2026-05-17,DOMINGO,13:00,24.0,33.92547892856389,31.43243243243243
3,2026-05-17,DOMINGO,14:00,25.0,28.90625847519405,30.86111111111111
3,2026-05-17,DOMINGO,15:30,25.0,33.446510807997726,33.68
3,2026-05-17,DOMINGO,16:30,19.0,36.4532885733922,32.46153846153846
3,2026-05-18,FESTIVO_PUENTE,07:00,53.0,30.48156624260254,36.0
3,2026-05-18,FESTIVO_PUENTE,07:30,23.0,87.04958493093088,28.0
3,2026-05-18,FESTIVO_PUENTE,08:00,30.0,205.74973254528913,36.55555555555556
3,2026-05-18,FESTIVO_PUENTE,09:00,19.0,183.77897615676022,25.88888888888889
3,2026-05-18,FESTIVO_PUENTE,09:30,42.0,229.75237830878984,30.77777777777778
3,2026-05-18,FESTIVO_PUENTE,10:30,21.0,186.86539976262856,34.0
3,2026-05-18,FESTIVO_PUENTE,11:00,26.0,135.04462393396474,23.142857142857142
3,2026-05-18,FESTIVO_PUENTE,11:30,19.0,103.06201899476753,26.375
3,2026-05-18,FESTIVO_PUENTE,12:00,24.0,91.31860826113036,30.5
3,2026-05-18,FESTIVO_PUENTE,12:30,29.0,95.92574851683872,28.571428571428573
3,2026-05-18,FESTIVO_PUENTE,13:00,36.0,101.84339642604903,26.4
3,2026-05-18,FESTIVO_PUENTE,13:30,26.0,89.87569867162696,33.0
3,2026-05-18,FESTIVO_PUENTE,14:00,28.0,99.16476740342596,30.22222222222222
3,2026-05-19,LABORAL,04:00,51.0,47.112051217307,54.318627450980394
3,2026-05-19,LABORAL,04:30,183.0,158.97821807693558,157.82231404958677
3,2026-05-19,LABORAL,05:00,212.0,285.9341375907747,279.2510288065844
3,2026-05-19,LABORAL,05:30,247.0,273.5902036704624,271.51851851851853
3,2026-05-19,LABORAL,06:00,312.0,291.5865898305102,294.9382716049383
3,2026-05-19,LABORAL,06:30,178.0,263.75323795635563,224.69135802469137
3,2026-05-19,LABORAL,07:00,223.0,173.2282540058043,177.42798353909464
3,2026-05-19,LABORAL,07:30,108.0,159.16436368391,159.48760330578511
3,2026-05-19,LABORAL,08:00,167.0,138.3689219627573,145.744769874477
3,2026-05-19,LABORAL,08:30,129.0,146.9990853518763,146.44628099173553
3,2026-05-19,LABORAL,09:00,178.0,151.79254795014637,139.31404958677686
3,2026-05-19,LABORAL,09:30,124.0,107.53704104283483,122.31120331950207
3,2026-05-19,LABORAL,10:00,168.0,145.76183893430377,131.85892116182572
3,2026-05-19,LABORAL,10:30,120.0,109.27394775921866,116.85123966942149
3,2026-05-19,LABORAL,11:00,95.0,118.16052599221257,111.7396694214876
3,2026-05-19,LABORAL,11:30,184.0,139.45146340671354,130.3801652892562
3,2026-05-19,LABORAL,12:00,141.0,167.89518054165546,170.50617283950618
3,2026-05-19,LABORAL,12:30,142.0,156.1351077742624,140.08713692946057
3,2026-05-19,LABORAL,13:00,197.0,138.73412964174682,142.5082644628099
3,2026-05-19,LABORAL,13:30,84.0,145.52030892054992,136.1701244813278
3,2026-05-19,LABORAL,14:00,142.0,138.07202521543,130.73333333333332
3,2026-05-19,LABORAL,14:30,114.0,155.70584498562047,145.60416666666666
3,2026-05-19,LABORAL,15:00,169.0,131.92615844487088,150.58091286307055
3,2026-05-19,LABORAL,15:30,195.0,135.17990027145842,144.5774058577406
3,2026-05-19,LABORAL,16:00,51.0,114.52622616707426,113.94491525423729
3,2026-05-19,LABORAL,16:30,58.0,71.4410047505651,85.10169491525424
3,2026-05-19,LABORAL,17:00,44.0,64.21416403539548,56.351485148514854
3,2026-05-20,LABORAL,04:00,45.0,48.4325595517286,54.302439024390246
3,2026-05-20,LABORAL,04:30,133.0,131.4909891399992,157.58264462809916
3,2026-05-20,LABORAL,05:00,268.0,269.03308107200655,278.880658436214
3,2026-05-20,LABORAL,05:30,285.0,235.1996873925015,270.9382716049383
3,2026-05-20,LABORAL,06:00,241.0,286.738364084662,295.1934156378601
3,2026-05-20,LABORAL,06:30,284.0,198.19227421764828,224.01234567901236
3,2026-05-20,LABORAL,07:00,139.0,160.8268684246723,177.67078189300412
3,2026-05-20,LABORAL,07:30,139.0,149.451958068525,159.3388429752066
3,2026-05-20,LABORAL,08:00,158.0,131.3151985259563,145.46861924686192
3,2026-05-20,LABORAL,08:30,101.0,138.004553803009,146.50413223140495
3,2026-05-20,LABORAL,09:00,175.0,131.72399893369288,139.47107438016528
3,2026-05-20,LABORAL,09:30,80.0,111.64766752164799,122.21576763485477
3,2026-05-20,LABORAL,10:00,139.0,125.96565411699503,131.8423236514523
3,2026-05-20,LABORAL,10:30,99.0,106.30652760133134,116.78099173553719
3,2026-05-20,LABORAL,11:00,87.0,106.82733832907742,111.72727272727273
3,2026-05-20,LABORAL,11:30,70.0,132.53290463588863,130.39256198347107
3,2026-05-20,LABORAL,12:00,201.0,161.45071227392913,170.45679012345678
3,2026-05-20,LABORAL,12:30,151.0,131.13090265821492,140.21576763485479
3,2026-05-20,LABORAL,13:00,132.0,132.6893998807059,142.61570247933884
3,2026-05-20,LABORAL,13:30,153.0,129.1165534407767,135.92946058091286
3,2026-05-20,LABORAL,14:00,104.0,114.53557119344899,130.48333333333332
3,2026-05-20,LABORAL,14:30,194.0,139.33510510273322,145.39583333333334
3,2026-05-20,LABORAL,15:00,100.0,121.08614908098772,150.47717842323652
3,2026-05-20,LABORAL,15:30,71.0,118.33847279074688,144.71966527196653
3,2026-05-20,LABORAL,16:00,120.0,104.32928269547638,113.58474576271186
3,2026-05-20,LABORAL,16:30,41.0,63.80225207807082,85.0677966101695
3,2026-05-20,LABORAL,17:00,12.0,41.557928082512234,56.06435643564357
3,2026-05-23,SABADO,04:00,22.0,34.98571196518063,37.61363636363637
3,2026-05-23,SABADO,04:30,120.0,96.38005573550326,103.48076923076923
3,2026-05-23,SABADO,05:00,143.0,144.57651252525207,159.01923076923077
3,2026-05-23,SABADO,05:30,176.0,143.17571857287183,165.51923076923077
3,2026-05-23,SABADO,06:00,244.0,179.15862986307891,205.51923076923077
3,2026-05-23,SABADO,06:30,99.0,182.33031127936712,183.92307692307693
3,2026-05-23,SABADO,07:00,131.0,125.05174301571559,138.40384615384616
3,2026-05-23,SABADO,07:30,82.0,115.66621124534001,116.82692307692308
3,2026-05-23,SABADO,08:00,158.0,108.03082036861832,115.73076923076923
3,2026-05-23,SABADO,08:30,86.0,102.23474787271535,109.43137254901961
3,2026-05-23,SABADO,09:00,97.0,94.5665351846408,93.9423076923077
3,2026-05-23,SABADO,09:30,104.0,76.94045569783191,89.96153846153847
3,2026-05-23,SABADO,10:00,53.0,87.98829787728377,92.11538461538461
3,2026-05-23,SABADO,10:30,65.0,82.19939953536316,89.25
3,2026-05-23,SABADO,11:00,68.0,86.81989600133502,96.07843137254902
3,2026-05-23,SABADO,11:30,48.0,79.58422131634927,89.6078431372549
3,2026-05-23,SABADO,12:00,85.0,71.04010654387069,87.8076923076923
3,2026-05-23,SABADO,12:30,73.0,58.928232435558854,78.87755102040816
3,2026-05-23,SABADO,13:00,50.0,67.10811042735351,72.48936170212765
3,2026-05-23,SABADO,13:30,56.0,51.46824541432281,67.2
3,2026-05-23,SABADO,14:00,32.0,61.59517924049304,72.6734693877551
3,2026-05-23,SABADO,15:00,48.0,52.28112507024494,69.6304347826087
3,2026-05-23,SABADO,15:30,44.0,47.868790561529735,68.56521739130434
3,2026-05-23,SABADO,16:00,54.0,37.811896319211414,49.88095238095238
3,2026-05-23,SABADO,16:30,30.0,29.975472132371237,46.172413793103445
3,2026-05-24,DOMINGO,07:00,11.0,30.929862698542365,29.682926829268293
3,2026-05-24,DOMINGO,08:00,24.0,27.608991575707307,39.71739130434783
3,2026-05-24,DOMINGO,08:30,80.0,32.784164814221555,38.333333333333336
3,2026-05-24,DOMINGO,09:30,24.0,34.05749086641926,34.7
3,2026-05-24,DOMINGO,10:00,22.0,29.64278104711059,40.325
3,2026-05-24,DOMINGO,11:00,74.0,33.73592300953945,36.542857142857144
3,2026-05-24,DOMINGO,12:00,32.0,38.33116710311087,36.114285714285714
3,2026-05-24,DOMINGO,12:30,40.0,29.373313318898298,31.5
3,2026-05-24,DOMINGO,13:30,23.0,35.13984076988598,30.933333333333334
3,2026-05-24,DOMINGO,14:00,25.0,34.35913996014608,30.7027027027027
3,2026-05-24,DOMINGO,15:00,29.0,25.605271425462306,36.06896551724138
3,2026-05-25,LABORAL,04:00,48.0,47.99909640221095,54.193236714975846
3,2026-05-25,LABORAL,04:30,205.0,138.18931344448853,156.64730290456433
3,2026-05-25,LABORAL,05:00,304.0,254.10059088998676,277.6735537190083
3,2026-05-25,LABORAL,05:30,214.0,254.77552198394739,269.87603305785126
3,2026-05-25,LABORAL,06:00,300.0,271.3336143104948,294.7107438016529
3,2026-05-25,LABORAL,06:30,131.0,197.42755846259902,223.9214876033058
3,2026-05-25,LABORAL,07:00,239.0,150.15031694835287,177.16528925619835
3,2026-05-25,LABORAL,07:30,110.0,156.2821315910528,159.01659751037346
