route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
3,2026-04-20,LABORAL,08:30,84.0,142.53232879566423,138.86666666666667
3,2026-04-20,LABORAL,09:00,139.0,142.8897440276428,136.34166666666667
3,2026-04-20,LABORAL,09:30,84.0,120.70005150458974,118.58823529411765
3,2026-04-20,LABORAL,10:00,127.0,144.32459814220874,128.60504201680672
3,2026-04-20,LABORAL,10:30,60.0,117.4802343048175,113.2396694214876
3,2026-04-20,LABORAL,11:00,177.0,81.83023310858692,108.98333333333333
3,2026-04-20,LABORAL,11:30,93.0,135.04586016963094,131.53333333333333
3,2026-04-20,LABORAL,12:00,147.0,175.51752943108164,168.84297520661158
3,2026-04-20,LABORAL,12:30,140.0,141.0627944976861,136.47899159663865
3,2026-04-20,LABORAL,13:00,133.0,124.33459972287913,138.5206611570248
3,2026-04-20,LABORAL,13:30,185.0,136.11578432121843,133.49166666666667
3,2026-04-20,LABORAL,14:00,147.0,124.11570957959191,126.68067226890756
3,2026-04-20,LABORAL,14:30,106.0,157.35986337026486,142.83193277310923
3,2026-04-20,LABORAL,15:00,110.0,149.52372454219866,139.1404958677686
3,2026-04-20,LABORAL,15:30,118.0,124.2790553827331,132.61344537815125
3,2026-04-20,LABORAL,16:00,138.0,110.39024059426748,104.44067796610169
3,2026-04-20,LABORAL,16:30,43.0,70.17135225803533,82.0
3,2026-04-20,LABORAL,17:00,80.0,30.608333489809908,52.05494505494506
3,2026-04-21,LABORAL,04:00,49.0,47.48161018530239,55.96521739130435
3,2026-04-21,LABORAL,04:30,182.0,136.46154078763837,138.23333333333332
3,2026-04-21,LABORAL,05:00,297.0,262.51714043216816,269.87603305785126
3,2026-04-21,LABORAL,05:30,350.0,239.54614667496543,240.13223140495867
3,2026-04-21,LABORAL,06:00,273.0,287.6344585274973,296.72727272727275
3,2026-04-21,LABORAL,06:30,204.0,212.2721348929391,211.67768595041323
3,2026-04-21,LABORAL,07:00,171.0,167.51273277427168,171.48760330578511
3,2026-04-21,LABORAL,07:30,190.0,147.96127807839056,149.725
3,2026-04-21,LABORAL,08:00,108.0,126.90316750047025,138.39316239316238
3,2026-04-21,LABORAL,08:30,167.0,132.82709065441597,138.23333333333332
3,2026-04-21,LABORAL,09:00,104.0,128.8944999471193,136.275
3,2026-04-21,LABORAL,09:30,65.0,111.72377769650375,118.15966386554622
3,2026-04-21,LABORAL,10:00,131.0,126.5610095213721,128.4033613445378
3,2026-04-21,LABORAL,10:30,154.0,107.0994101582587,112.78512396694215
3,2026-04-21,LABORAL,11:00,90.0,113.88576507082277,109.16666666666667
3,2026-04-21,LABORAL,11:30,135.0,132.83162724441564,131.29166666666666
3,2026-04-21,LABORAL,12:00,190.0,160.7587003159886,168.72727272727272
3,2026-04-21,LABORAL,12:30,73.0,133.67878786978625,135.91596638655463
3,2026-04-21,LABORAL,13:00,145.0,118.79329693096969,138.84297520661158
3,2026-04-21,LABORAL,13:30,199.0,120.2846108210924,133.4
3,2026-04-21,LABORAL,14:00,108.0,113.68860137010894,126.36974789915966
3,2026-04-21,LABORAL,14:30,101.0,139.76600755118622,142.6638655462185
3,2026-04-21,LABORAL,15:00,119.0,129.08188515154643,138.78512396694214
3,2026-04-21,LABORAL,15:30,204.0,126.14540298918725,131.5966386554622
3,2026-04-21,LABORAL,16:00,131.0,90.8917869417462,105.28813559322033
3,2026-04-21,LABORAL,16:30,34.0,75.92545716322624,81.41025641025641
3,2026-04-21,LABORAL,18:00,20.0,40.70531502343326,12.666666666666666
3,2026-04-22,LABORAL,04:00,42.0,52.59718532202662,55.904347826086955
3,2026-04-22,LABORAL,04:30,121.0,147.2420443799669,138.68333333333334
3,2026-04-22,LABORAL,05:00,295.0,269.68721645499636,269.73553719008265
3,2026-04-22,LABORAL,05:30,188.0,243.7196145574274,240.61157024793388
3,2026-04-22,LABORAL,06:00,525.0,305.51258925104094,296.5289256198347
3,2026-04-22,LABORAL,06:30,146.0,214.91228169523183,211.32231404958677
3,2026-04-22,LABORAL,07:00,154.0,168.85082449152952,171.48760330578511
3,2026-04-22,LABORAL,07:30,158.0,153.47470742307317,149.78333333333333
3,2026-04-22,LABORAL,08:00,84.0,139.15147127374084,138.0
3,2026-04-22,LABORAL,08:30,111.0,139.364357960548,138.48333333333332
3,2026-04-22,LABORAL,09:00,127.0,130.07157025794652,135.59166666666667
3,2026-04-22,LABORAL,09:30,137.0,114.36745195697002,117.74789915966386
3,2026-04-22,LABORAL,10:00,95.0,131.65253514083085,128.18487394957984
3,2026-04-22,LABORAL,10:30,114.0,108.89719164439398,112.90082644628099
3,2026-04-22,LABORAL,11:00,113.0,120.30320293423122,109.30833333333334
3,2026-04-22,LABORAL,11:30,105.0,135.24074049234608,131.14166666666668
3,2026-04-22,LABORAL,12:00,167.0,165.12432976735198,168.52892561983472
3,2026-04-22,LABORAL,12:30,124.0,143.83163248377696,135.3781512605042
3,2026-04-22,LABORAL,13:00,63.0,132.41608461632754,139.02479338842974
3,2026-04-22,LABORAL,13:30,149.0,126.21693550840783,133.83333333333334
3,2026-04-22,LABORAL,14:00,43.0,125.02955402818264,125.97478991596638
3,2026-04-22,LABORAL,14:30,43.0,145.70614117589298,141.49579831932772
3,2026-04-22,LABORAL,15:00,78.0,127.61438970615849,139.2396694214876
3,2026-04-22,LABORAL,15:30,107.0,135.2749672579451,131.63025210084032
3,2026-04-22,LABORAL,16:00,124.0,98.67349186425797,105.23728813559322
3,2026-04-22,LABORAL,16:30,55.0,74.70717423214889,80.72649572649573
3,2026-04-22,LABORAL,17:00,47.0,40.10125319611967,51.83516483516483
3,2026-04-23,LABORAL,04:00,43.0,52.177788730912525,55.78448275862069
3,2026-04-23,LABORAL,04:30,119.0,134.6320048054209,137.81666666666666
3,2026-04-23,LABORAL,05:00,288.0,252.9728332128699,269.7190082644628
3,2026-04-23,LABORAL,05:30,248.0,218.14265621800615,239.27272727272728
3,2026-04-23,LABORAL,06:00,152.0,273.9500087383495,298.5702479338843
3,2026-04-23,LABORAL,06:30,214.0,200.58742377919913,211.47107438016528
3,2026-04-23,LABORAL,07:00,175.0,164.4390409961901,171.23140495867767
3,2026-04-23,LABORAL,07:30,169.0,146.99128596006835,149.825
3,2026-04-23,LABORAL,08:00,119.0,136.2204408619087,137.23931623931625
3,2026-04-23,LABORAL,08:30,187.0,136.20115395851036,139.05
3,2026-04-23,LABORAL,09:00,137.0,134.4648966919122,134.90833333333333
3,2026-04-23,LABORAL,09:30,109.0,107.46052134827292,117.89075630252101
3,2026-04-23,LABORAL,10:00,93.0,117.13525922543025,128.0672268907563
3,2026-04-23,LABORAL,10:30,120.0,106.93926706224826,113.13223140495867
3,2026-04-23,LABORAL,11:00,82.0,106.87437212541819,109.45833333333333
3,2026-04-23,LABORAL,11:30,73.0,127.53952073594454,130.89166666666668
3,2026-04-23,LABORAL,12:00,151.0,159.8287648275741,168.5206611570248
3,2026-04-23,LABORAL,12:30,140.0,134.69820435478306,135.2436974789916
3,2026-04-23,LABORAL,13:00,104.0,147.73922239552815,138.31404958677686
3,2026-04-23,LABORAL,14:00,50.0,120.61677253337274,125.08403361344538
3,2026-04-23,LABORAL,15:00,59.0,122.55147804160005,138.79338842975207
3,2026-04-23,LABORAL,17:00,32.0,123.77763698518551,51.83516483516483
3,2026-04-24,LABORAL,04:00,45.0,41.55802191974679,55.675213675213676
3,2026-04-24,LABORAL,04:30,118.0,87.99586281756726,137.625
3,2026-04-24,LABORAL,05:00,248.0,181.50222014085372,269.900826446281
3,2026-04-24,LABORAL,05:30,285.0,142.6686029085326,238.6198347107438
3,2026-04-24,LABORAL,06:00,202.0,181.65208087078534,297.02479338842977
3,2026-04-24,LABORAL,06:30,320.0,138.22887309204765,211.8099173553719
3,2026-04-24,LABORAL,07:00,52.0,122.30205071785839,170.87603305785123
3,2026-04-24,LABORAL,07:30,171.0,95.2179762713688,150.21666666666667
3,2026-04-24,LABORAL,08:00,148.0,93.72709431360119,136.46153846153845
3,2026-04-24,LABORAL,08:30,150.0,105.5989284934179,139.79166666666666
3,2026-04-24,LABORAL,09:00,84.0,99.02475436295929,135.18333333333334
3,2026-04-24,LABORAL,09:30,78.0,70.31703431399438,117.81512605042016
3,2026-04-24,LABORAL,10:00,145.0,85.78753525473894,127.52100840336135
3,2026-04-24,LABORAL,10:30,92.0,77.05949449534162,113.2396694214876
3,2026-04-24,LABORAL,11:00,59.0,71.86913715190929,109.14166666666667
3,2026-04-24,LABORAL,11:30,126.0,96.02926134960867,130.30833333333334
3,2026-04-24,LABORAL,12:00,190.0,122.74988844054192,168.34710743801654
3,2026-04-24,LABORAL,12:30,116.0,96.88470617993286,135.64705882352942
3,2026-04-24,LABORAL,13:00,120.0,124.43890225479625,137.89256198347107
3,2026-04-24,LABORAL,13:30,144.0,90.86170520465927,134.6638655462185
3,2026-04-24,LABORAL,14:30,30.0,99.15632706291204,140.28813559322035
3,2026-04-24,LABORAL,15:00,175.0,91.96759492979879,138.50413223140495
3,2026-04-24,LABORAL,15:30,49.0,98.0998751652392,130.364406779661
3,2026-04-24,LABORAL,16:00,59.0,77.34667671253345,105.03418803418803
3,2026-04-24,LABORAL,16:30,71.0,72.63047446476364,80.72413793103448
3,2026-04-25,SABADO,04:00,32.0,33.64607170542462,39.24
3,2026-04-25,SABADO,04:30,105.0,81.43042547353005,96.0
3,2026-04-25,SABADO,05:00,176.0,166.5408356464156,164.26923076923077
3,2026-04-25,SABADO,05:30,122.0,136.2511476334742,141.57692307692307
3,2026-04-25,SABADO,06:00,210.0,181.25180790336154,205.1153846153846
3,2026-04-25,SABADO,06:30,208.0,146.34554094934325,182.1153846153846
3,2026-04-25,SABADO,07:00,93.0,126.6086519681719,126.88461538461539
3,2026-04-25,SABADO,07:30,136.0,97.99790245436357,106.03846153846153
3,2026-04-25,SABADO,08:00,148.0,102.74784764613415,114.11538461538461
3,2026-04-25,SABADO,08:30,61.0,102.35570998369602,105.96153846153847
3,2026-04-25,SABADO,09:00,116.0,91.7007634521155,92.0
3,2026-04-25,SABADO,09:30,49.0,74.42512911202681,86.96153846153847
3,2026-04-25,SABADO,10:00,101.0,77.89546604651605,82.38461538461539
3,2026-04-25,SABADO,10:30,95.0,84.07214584282994,79.53846153846153
3,2026-04-25,SABADO,11:00,85.0,72.28529119311172,86.76923076923077
3,2026-04-25,SABADO,11:30,82.0,85.09409318292103,80.24
3,2026-04-25,SABADO,12:00,29.0,98.75925664802898,86.53846153846153
3,2026-04-25,SABADO,12:30,76.0,71.26470524516566,73.47826086956522
3,2026-04-25,SABADO,13:00,63.0,91.93625593086739,71.82608695652173
3,2026-04-25,SABADO,14:00,93.0,60.31810880885121,67.0
3,2026-04-25,SABADO,14:30,34.0,76.68552441419422,66.75
3,2026-04-25,SABADO,15:00,56.0,62.0148921264172,69.0
3,2026-04-25,SABADO,15:30,45.0,68.32838310643277,57.40909090909091
3,2026-04-26,DOMINGO,07:00,28.0,29.323874675558272,28.2
3,2026-04-26,DOMINGO,07:30,33.0,26.354297844368574,34.82608695652174
3,2026-04-26,DOMINGO,08:00,23.0,31.97246983455564,39.958333333333336
3,2026-04-26,DOMINGO,09:00,39.0,28.68205066125377,37.94117647058823
3,2026-04-26,DOMINGO,10:30,34.0,29.719154113001423,36.473684210526315
3,2026-04-26,DOMINGO,11:00,24.0,35.85975294691704,39.1764705882353
3,2026-04-26,DOMINGO,11:30,27.0,39.33832868535889,31.3125
3,2026-04-26,DOMINGO,12:00,27.0,25.687464080673507,35.54545454545455
3,2026-04-26,DOMINGO,13:30,48.0,34.190761457207046,31.25
3,2026-04-26,DOMINGO,14:30,25.0,37.62716372200734,34.6875
3,2026-04-27,LABORAL,04:00,48.0,45.97245419767303,55.53846153846154
3,2026-04-27,LABORAL,04:30,124.0,140.5811162756751,137.525
3,2026-04-27,LABORAL,05:00,339.0,255.07798394066322,269.3057851239669
3,2026-04-27,LABORAL,05:30,244.0,237.6706611473143,238.45454545454547
3,2026-04-27,LABORAL,06:00,400.0,238.07149081143433,296.11570247933884
3,2026-04-27,LABORAL,06:30,222.0,212.95510573711408,212.70247933884298
3,2026-04-27,LABORAL,07:00,77.0,157.56673721598435,169.98347107438016
3,2026-04-27,LABORAL,07:30,213.0,147.70338319970173,150.4
3,2026-04-27,LABORAL,08:00,90.0,128.49768272628108,136.54700854700855
3,2026-04-27,LABORAL,08:30,102.0,140.70945312089196,140.20833333333334
3,2026-04-27,LABORAL,09:00,115.0,145.69312328960882,134.35833333333332
3,2026-04-27,LABORAL,09:30,113.0,118.13507871437398,117.61344537815125
3,2026-04-27,LABORAL,10:00,184.0,148.2780228970032,128.03361344537817
3,2026-04-27,LABORAL,10:30,79.0,113.17536266584268,112.61157024793388
3,2026-04-27,LABORAL,11:00,111.0,80.22899796982716,109.25833333333334
3,2026-04-27,LABORAL,11:30,92.0,135.6118582194576,130.55
3,2026-04-27,LABORAL,12:00,195.0,175.71421575093945,168.10743801652893
3,2026-04-27,LABORAL,12:30,105.0,144.25671462514367,135.71428571428572
3,2026-04-27,LABORAL,13:00,135.0,130.5516750232331,137.88429752066116
3,2026-04-27,LABORAL,13:30,143.0,143.8461665318303,134.52941176470588
3,2026-04-27,LABORAL,14:00,102.0,117.2552074848542,124.22033898305085
3,2026-04-27,LABORAL,14:30,222.0,150.04011437573908,139.5084745762712
3,2026-04-27,LABORAL,15:00,95.0,142.43839478064032,138.10743801652893
3,2026-04-27,LABORAL,15:30,88.0,120.24088121626455,129.76271186440678
3,2026-04-27,LABORAL,16:00,114.0,112.58149955839774,104.38461538461539
3,2026-04-27,LABORAL,16:30,34.0,74.46701056288919,80.64102564102564
3,2026-04-27,LABORAL,17:00,30.0,32.13748832344926,51.65934065934066
3,2026-04-27,LABORAL,17:30,29.0,28.859899072030515,33.59375
3,2026-04-28,LABORAL,04:00,35.0,52.02099715222323,55.41880341880342
3,2026-04-28,LABORAL,04:30,106.0,150.2834172126425,137.21666666666667
3,2026-04-28,LABORAL,05:00,354.0,283.53285770787664,269.8347107438017
3,2026-04-28,LABORAL,05:30,201.0,250.7251139056537,238.50413223140495
3,2026-04-28,LABORAL,06:00,213.0,307.9267923495368,296.4793388429752
3,2026-04-28,LABORAL,06:30,209.0,227.306962424407,212.9917355371901
3,2026-04-28,LABORAL,07:00,185.0,180.1875943977771,169.0909090909091
3,2026-04-28,LABORAL,07:30,124.0,157.0782195970056,151.30833333333334
3,2026-04-28,LABORAL,08:00,171.0,148.5800873936117,136.73504273504273
3,2026-04-28,LABORAL,08:30,142.0,141.02452941766657,140.08333333333334
3,2026-04-28,LABORAL,09:00,133.0,136.31555279245657,134.51666666666668
3,2026-04-28,LABORAL,09:30,107.0,115.69245983512262,116.96638655462185
3,2026-04-28,LABORAL,10:00,76.0,132.54137171100365,128.69747899159663
3,2026-04-28,LABORAL,10:30,124.0,126.80078042726507,112.51239669421487
3,2026-04-28,LABORAL,11:00,89.0,112.69838282091155,109.38333333333334
3,2026-04-28,LABORAL,11:30,137.0,135.3579273318044,130.15
3,2026-04-28,LABORAL,12:00,174.0,160.3971536643944,168.1900826446281
3,2026-04-28,LABORAL,12:30,164.0,140.81974208617805,135.30252100840337
3,2026-04-28,LABORAL,13:00,99.0,127.34141554285925,138.13223140495867
3,2026-04-28,LABORAL,13:30,75.0,125.2185348432333,134.60504201680672
3,2026-04-28,LABORAL,14:00,195.0,123.60878290738786,124.05084745762711
3,2026-04-28,LABORAL,14:30,109.0,146.4226082730339,139.98305084745763
3,2026-04-28,LABORAL,15:00,97.0,127.70953917707865,137.17355371900825
3,2026-04-28,LABORAL,15:30,149.0,132.91092857572062,128.77118644067798
3,2026-04-28,LABORAL,16:00,128.0,94.4207847704592,104.33333333333333
3,2026-04-28,LABORAL,16:30,53.0,79.29206405679335,80.53846153846153
3,2026-04-28,LABORAL,17:00,30.0,39.265205450680185,51.57142857142857
3,2026-04-29,LABORAL,04:00,51.0,51.980455729992386,55.282051282051285
3,2026-04-29,LABORAL,04:30,134.0,149.59019248751744,136.75
3,2026-04-29,LABORAL,05:00,434.0,270.01282962015233,270.5702479338843
3,2026-04-29,LABORAL,05:30,237.0,249.79354239179372,237.80165289256198
3,2026-04-29,LABORAL,06:00,291.0,308.0529362539851,295.3801652892562
3,2026-04-29,LABORAL,06:30,175.0,221.11596885768262,212.6694214876033
3,2026-04-29,LABORAL,07:00,141.0,173.69042004044434,169.27272727272728
3,2026-04-29,LABORAL,07:30,197.0,156.46508001854306,150.95
3,2026-04-29,LABORAL,08:00,161.0,149.04241495547453,136.67521367521368
3,2026-04-29,LABORAL,08:30,102.0,141.550363896315,139.76666666666668
3,2026-04-29,LABORAL,09:00,182.0,140.1771243881791,134.91666666666666
3,2026-04-29,LABORAL,09:30,82.0,114.7106618012293,116.72268907563026
3,2026-04-29,LABORAL,10:00,88.0,132.56992142963006,128.25210084033614
3,2026-04-29,LABORAL,10:30,170.0,119.70745851427917,112.66115702479338
3,2026-04-29,LABORAL,11:00,102.0,118.72152298008673,108.79166666666667
3,2026-04-29,LABORAL,11:30,196.0,132.850912120477,129.76666666666668
3,2026-04-29,LABORAL,12:00,107.0,169.01036427485428,167.97520661157026
3,2026-04-29,LABORAL,12:30,134.0,141.7193641195441,135.76470588235293
3,2026-04-29,LABORAL,13:00,112.0,137.7405941680353,138.34710743801654
3,2026-04-29,LABORAL,13:30,59.0,125.75429413959309,134.42857142857142
3,2026-04-29,LABORAL,14:00,182.0,124.27778314441132,124.33898305084746
3,2026-04-29,LABORAL,14:30,119.0,142.82287312166753,139.38135593220338
3,2026-04-29,LABORAL,15:00,145.0,124.17497590929301,136.3305785123967
3,2026-04-29,LABORAL,15:30,129.0,132.83360454729748,129.40677966101694
3,2026-04-29,LABORAL,16:00,96.0,90.07184648176765,104.09401709401709
3,2026-04-29,LABORAL,16:30,70.0,77.6629148267665,80.47863247863248
3,2026-04-30,LABORAL,04:00,45.0,56.01529704265306,55.24786324786325
3,2026-04-30,LABORAL,04:30,124.0,140.76295647141106,136.85
3,2026-04-30,LABORAL,05:00,353.0,267.05352698705246,271.31404958677683
3,2026-04-30,LABORAL,05:30,268.0,231.48302196728753,237.94214876033058
3,2026-04-30,LABORAL,06:00,175.0,292.9987139370109,295.4793388429752
3,2026-04-30,LABORAL,06:30,288.0,209.23131636262536,211.93388429752065
3,2026-04-30,LABORAL,07:00,130.0,169.75473480485715,168.73553719008265
3,2026-04-30,LABORAL,07:30,145.0,153.87655474155315,150.98333333333332
3,2026-04-30,LABORAL,08:00,195.0,142.90124196605785,137.03418803418805
3,2026-04-30,LABORAL,08:30,140.0,145.75690241209531,139.25
3,2026-04-30,LABORAL,09:00,160.0,137.61609501136314,135.69166666666666
3,2026-04-30,LABORAL,09:30,111.0,113.87770056170137,116.27731092436974
3,2026-04-30,LABORAL,10:00,146.0,127.25655703074388,127.78991596638656
3,2026-04-30,LABORAL,10:30,125.0,112.37424563727691,113.50413223140495
3,2026-04-30,LABORAL,11:00,86.0,118.1464194552643,108.1
3,2026-04-30,LABORAL,11:30,98.0,129.6781000516736,130.16666666666666
3,2026-04-30,LABORAL,12:00,162.0,169.10725732306867,167.71074380165288
3,2026-04-30,LABORAL,12:30,119.0,138.24609268575128,135.61344537815125
3,2026-04-30,LABORAL,13:00,204.0,146.95264048307587,138.17355371900825
3,2026-04-30,LABORAL,13:30,136.0,129.89128766036026,133.1764705882353
3,2026-04-30,LABORAL,14:00,139.0,129.34711468702795,125.04237288135593
3,2026-04-30,LABORAL,14:30,136.0,138.23153089425082,139.88983050847457
3,2026-04-30,LABORAL,15:00,193.0,122.1848876367259,136.1404958677686
3,2026-04-30,LABORAL,15:30,58.0,129.44436556369178,129.11016949152543
3,2026-04-30,LABORAL,16:00,139.0,92.5075969747961,104.02542372881356
3,2026-04-30,LABORAL,16:30,31.0,72.4340955834113,79.66666666666667
3,2026-04-30,LABORAL,17:00,47.0,44.0784229561438,50.86666666666667
3,2026-05-01,FESTIVO,07:00,40.0,40.363058292374404,12.666666666666666
3,2026-05-01,FESTIVO,07:30,24.0,90.28009014435318,35.0
3,2026-05-01,FESTIVO,08:00,50.0,176.17802182981205,13.0
3,2026-05-01,FESTIVO,08:30,26.0,164.72160662253455,30.5
3,2026-05-01,FESTIVO,09:00,60.0,216.819274930865,27.666666666666668
3,2026-05-01,FESTIVO,09:30,41.0,152.8997924098121,17.0
3,2026-05-01,FESTIVO,10:00,6.0,117.18694170110905,24.0
3,2026-05-01,FESTIVO,10:30,47.0,99.48093339082669,31.5
3,2026-05-01,FESTIVO,11:00,25.0,104.49191142688659,18.0
3,2026-05-01,FESTIVO,11:30,27.0,107.85377620516402,44.0
3,2026-05-01,FESTIVO,12:00,51.0,80.61154478994054,14.0
3,2026-05-01,FESTIVO,12:30,18.0,73.82620875473327,36.0
3,2026-05-01,FESTIVO,13:00,23.0,82.3249209724872,26.333333333333332
3,2026-05-01,FESTIVO,13:30,52.0,78.90668751774346,13.0
3,2026-05-01,FESTIVO,14:00,28.0,98.3715597052899,23.5
3,2026-05-01,FESTIVO,14:30,31.0,88.0792751448612,30.5
3,2026-05-01,FESTIVO,15:00,23.0,99.18443656855428,24.5
3,2026-05-01,FESTIVO,15:30,30.0,74.51915268059498,20.0
3,2026-05-02,SABADO,04:00,26.0,34.473101380172906,38.88
3,2026-05-02,SABADO,04:30,66.0,60.481409864527436,97.46153846153847
3,2026-05-02,SABADO,05:00,90.0,104.41827048961714,160.69230769230768
3,2026-05-02,SABADO,05:30,149.0,84.51912874655325,142.6153846153846
3,2026-05-02,SABADO,06:00,120.0,91.76371484700044,201.3846153846154
3,2026-05-02,SABADO,06:30,198.0,85.80517371792102,184.65384615384616
3,2026-05-02,SABADO,07:00,136.0,77.96461194445536,125.23076923076923
3,2026-05-02,SABADO,07:30,59.0,65.21781004162821,105.8076923076923
3,2026-05-02,SABADO,08:00,98.0,67.17723702735674,116.11538461538461
3,2026-05-02,SABADO,08:30,74.0,66.42980791341746,103.73076923076923
3,2026-05-02,SABADO,09:00,124.0,67.54716753572478,92.57692307692308
3,2026-05-02,SABADO,09:30,38.0,51.74191325228318,83.5
3,2026-05-02,SABADO,10:00,61.0,60.11491266680768,84.26923076923077
3,2026-05-02,SABADO,10:30,117.0,52.276538103932694,81.3076923076923
3,2026-05-02,SABADO,11:00,83.0,45.33045832218653,85.84615384615384
3,2026-05-02,SABADO,11:30,99.0,64.97907731275464,81.6
3,2026-05-02,SABADO,12:00,57.0,77.98139072530131,82.53846153846153
3,2026-05-02,SABADO,12:30,55.0,60.87575696283594,73.58333333333333
3,2026-05-02,SABADO,13:00,53.0,66.83829781168077,71.45833333333333
3,2026-05-02,SABADO,13:30,100.0,41.84858462758321,59.75
3,2026-05-02,SABADO,14:00,40.0,65.81321930552957,68.04
3,2026-05-02,SABADO,14:30,79.0,54.80098868292646,65.58333333333333
3,2026-05-02,SABADO,15:00,45.0,61.639054246040594,68.45833333333333
